6,22,1299.0
6,23,234.0
7,0,373.0
7,1,353.0
7,2,1317.0
7,3,189.0
7,4,185.0
7,5,183.0
7,6,180.0
7,7,179.0
7,8,177.0
7,9,1181.0
7,10,432.0
7,11,295.0
7,12,595.0
7,13,519.0
7,14,493.0
7,15,501.0
7,16,839.0
7,17,191.0
7,18,514.0
7,19,778.0
7,20,389.0
7,21,1087.0
7,22,1299.0
7,23,234.0
8,0,373.0
8,1,353.0
8,2,1317.0
8,3,189.0
8,4,185.0
8,5,183.0
8,6,180.0
8,7,179.0
8,8,177.0
8,9,1181.0
8,10,432.0
8,11,295.0
8,12,595.0
8,13,519.0
8,14,493.0
8,15,501.0
8,16,839.0
8,17,191.0
8,18,514.0
8,19,778.0
8,20,389.0
8,21,1087.0
8,22,1299.0
8,23,234.0
9,0,373.0
9,1,353.0
9,2,1317.0
9,3,189.0
9,4,185.0
9,5,183.0
9,6,180.0
9,7,179.0
9,8,177.0
9,9,1181.0
9,10,432.0
9,11,295.0
9,12,595.0
9,13,519.0
9,14,493.0
9,15,501.0
9,16,839.0
9,17,191.0
9,18,514.0
9,19,778.0
9,20,389.0
9,21,1087.0
9,22,1299.0
9,23,234.0
10,0,373.0
10,1,353.0
10,2,1317.0
10,3,189.0
10,4,185.0
10,5,183.0
10,6,180.0
10,7,179.0
10,8,177.0
10,9,1181.0
10,10,432.0
10,11,295.0
10,12,595.0
10,13,519.0
10,14,493.0
10,15,501.0
10,16,839.0
10,17,191.0
10,18,514.0
10,19,778.0
10,20,389.0
10,21,1087.0
10,22,1299.0
10,23,234.0
11,0,373.0
11,1,353.0
11,2,1317.0
11,3,189.0
11,4,185.0
11,5,183.0
11,6,180.0
11,7,179.0
11,8,177.0
11,9,1181.0
11,10,432.0
11,11,295.0
11,12,595.0
11,13,519.0
11,14,493.0
11,15,501.0
11,16,839.0
11,17,191.0
11,18,514.0
11,19,778.0
11,20,389.0
11,21,1087.0
11,22,1299.0
11,23,234.0
12,0,373.0
12,1,353.0
12,2,1317.0
12,3,189.0
12,4,185.0
12,5,183.0
12,6,180.0
12,7,179.0
12,8,177.0
12,9,1181.0
12,10,432.0
12,11,295.0
12,12,595.0
12,13,519.0
12,14,493.0
12,15,501.0
12,16,839.0
12,17,191.0
12,18,514.0
12,19,778.0
12,20,389.0
12,21,1087.0
12,22,1299.0
12,23,234.0
13,0,373.0
13,1,353.0
13,2,1317.0
13,3,189.0
13,4,185.0
13,5,183.0
13,6,180.0
13,7,179.0
13,8,177.0
13,9,1181.0
13,10,432.0
13,11,295.0
13,12,595.0
13,13,519.0
13,14,493.0
13,15,501.0
13,16,839.0
13,17,191.0
13,18,514.0
13,19,778.0
13,20,389.0
13,21,1087.0
13,22,1299.0
13,23,234.0
14,0,373.0
14,1,353.0
14,2,1317.0
14,3,189.0
14,4,185.0
14,5,183.0
14,6,180.0
14,7,179.0
14,8,177.0
14,9,1181.0
14,10,432.0
14,11,295.0
14,12,595.0
14,13,519.0
14,14,493.0
14,15,501.0
14,16,839.0
14,17,191.0
14,18,514.0
14,19,778.0
14,20,389.0
14,21,1087.0
14,22,1299.0
14,23,234.0
15,0,373.0
15,1,353.0
15,2,1317.0
15,3,189.0
15,4,185.0
15,5,183.0
15,6,180.0
15,7,179.0
15,8,177.0
15,9,1181.0
15,10,432.0
15,11,295.0
15,12,595.0
15,13,519.0
15,14,493.0
15,15,501.0
15,16,839.0
15,17,191.0
15,18,514.0
15,19,778.0
15,20,389.0
15,21,1087.0
15,22,1299.0
15,23,234.0
16,0,373.0
16,1,353.0
16,2,1317.0
16,3,189.0
16,4,185.0
16,5,183.0
16,6,180.0
16,7,179.0
16,8,177.0
16,9,1181.0
16,10,432.0
16,11,295.0
16,12,595.0
16,13,519.0
16,14,493.0
16,15,501.0
16,16,839.0
16,17,191.0
16,18,514.0
16,19,778.0
16,20,389.0
16,21,1087.0
16,22,1299.0
16,23,234.0
17,0,373.0
17,1,353.0
17,2,1317.0
17,3,189.0
17,4,185.0
17,5,183.0
17,6,180.0
17,7,179.0
17,8,177.0
17,9,1181.0
17,10,432.0
17,11,295.0
17,12,595.0
17,13,519.0
17,14,493.0
17,15,501.0
17,16,839.0
17,17,191.0
17,18,514.0
17,19,778.0
17,20,389.0
17,21,1087.0
17,22,1299.0
17,23,234.0
18,0,373.0
18,1,353.0
18,2,1317.0
18,3,189.0
18,4,185.0
18,5,183.0
18,6,180.0
18,7,179.0
18,8,177.0
18,9,1181.0
18,10,432.0
18,11,295.0
18,12,595.0
18,13,519.0
18,14,493.0
18,15,501.0
18,16,839.0
18,17,191.0
18,18,514.0
18,19,778.0
18,20,389.0
18,21,1087.0
18,22,1299.0
18,23,234.0
19,0,373.0
19,1,353.0
19,2,1317.0
19,3,189.0
19,4,185.0
19,5,183.0
19,6,180.0
19,7,179.0
19,8,177.0
19,9,1181.0
19,10,432.0
19,11,295.0
19,12,595.0
19,13,519.0
19,14,493.0
19,15,501.0
19,16,839.0
19,17,191.0
19,18,514.0
19,19,778.0
19,20,389.0
19,21,1087.0
19,22,1299.0
19,23,234.0
20,0,373.0
20,1,353.0
20,2,1317.0
20,3,189.0
20,4,185.0
20,5,183.0
20,6,180.0
20,7,179.0
20,8,177.0
20,9,1181.0
20,10,432.0
20,11,295.0
20,12,595.0
20,13,519.0
20,14,493.0
20,15,501.0
20,16,839.0
20,17,191.0
20,18,514.0
20,19,778.0
20,20,389.0
20,21,1087.0
20,22,1299.0
20,23,234.0
21,0,373.0
21,1,353.0
21,2,1317.0
21,3,189.0
21,4,185.0
21,5,183.0
21,6,180.0
21,7,179.0
21,8,177.0
21,9,1181.0
21,10,432.0
21,11,295.0
21,12,595.0
21,13,519.0
21,14,493.0
21,15,501.0
21,16,839.0
21,17,191.0
21,18,514.0
21,19,778.0
21,20,389.0
21,21,1087.0
21,22,1299.0
21,23,234.0
22,0,373.0
22,1,353.0
22,2,1317.0
22,3,189.0
22,4,185.0
22,5,183.0
22,6,180.0
22,7,179.0
22,8,177.0
22,9,1181.0
22,10,432.0
22,11,295.0
22,12,595.0
22,13,519.0
22,14,493.0
22,15,501.0
22,16,839.0
22,17,191.0
22,18,514.0
22,19,778.0
22,20,389.0
22,21,1087.0
22,22,1299.0
22,23,234.0
23,0,373.0
23,1,353.0
23,2,1317.0
23,3,189.0
23,4,185.0
23,5,183.0
23,6,180.0
23,7,179.0
23,8,177.0
23,9,1181.0
23,10,432.0
23,11,295.0
23,12,595.0
23,13,519.0
23,14,493.0
23,15,501.0
23,16,839.0
23,17,191.0
23,18,514.0
23,19,778.0
23,20,389.0
23,21,1087.0
23,22,1299.0
23,23,234.0
24,0,373.0
24,1,353.0
24,2,1317.0
24,3,189.0
24,4,185.0
24,5,183.0
24,6,180.0
24,7,179.0
24,8,177.0
24,9,1181.0
24,10,432.0
24,11,295.0
24,12,595.0
24,13,519.0
24,14,493.0
24,15,501.0
24,16,839.0
24,17,191.0
24,18,514.0
24,19,778.0
24,20,389.0
24,21,1087.0
24,22,1299.0
24,23,234.0
25,0,373.0
25,1,353.0
25,2,1317.0
25,3,189.0
25,4,185.0
25,5,183.0
25,6,180.0
25,7,179.0
25,8,177.0
25,9,1181.0
25,10,432.0
25,11,295.0
25,12,595.0
25,13,519.0
25,14,493.0
25,15,501.0
25,16,839.0
25,17,191.0
25,18,514.0
25,19,778.0
25,20,389.0
25,21,1087.0
25,22,1299.0
25,23,234.0
26,0,373.0
26,1,353.0
26,2,1317.0
26,3,189.0
26,4,185.0
26,5,183.0
26,6,180.0
26,7,179.0
26,8,177.0
26,9,1181.0
26,10,432.0
26,11,295.0
26,12,595.0
26,13,519.0
26,14,493.0
26,15,501.0
26,16,839.0
26,17,191.0
26,18,514.0
26,19,778.0
26,20,389.0
26,21,1087.0
26,22,1299.0
26,23,234.0
27,0,373.0
27,1,353.0
27,2,1317.0
27,3,189.0
27,4,185.0
27,5,183.0
27,6,180.0
27,7,179.0
27,8,177.0
27,9,1181.0
27,10,432.0
27,11,295.0
27,12,595.0
27,13,519.0
27,14,493.0
27,15,501.0
27,16,839.0
27,17,191.0
27,18,514.0
27,19,778.0
27,20,389.0
27,21,1087.0
27,22,1299.0
27,23,234.0
28,0,373.0
28,1,353.0
28,2,1317.0
28,3,189.0
28,4,185.0
28,5,183.0
28,6,180.0
28,7,179.0
28,8,177.0
28,9,1181.0
28,10,432.0
28,11,295.0
28,12,595.0
28,13,519.0
28,14,493.0
28,15,501.0
28,16,839.0
28,17,191.0
28,18,514.0
28,19,778.0
28,20,389.0
28,21,1087.0
28,22,1299.0
28,23,234.0
29,0,373.0
29,1,353.0
29,2,1317.0
29,3,189.0
29,4,185.0
29,5,183.0
29,6,180.0
29,7,179.0
29,8,177.0
29,9,1181.0
29,10,432.0
29,11,295.0
29,12,595.0
29,13,519.0
29,14,493.0
29,15,501.0
29,16,839.0
29,17,191.0
29,18,514.0
29,19,778.0
29,20,389.0
29,21,1087.0
29,22,1299.0
29,23,234.0
30,0,373.0
30,1,353.0
30,2,1317.0
30,3,189.0
30,4,185.0
30,5,183.0
30,6,180.0
30,7,179.0
30,8,177.0
30,9,1181.0
30,10,432.0
30,11,295.0
30,12,595.0
30,13,519.0
30,14,493.0
30,15,501.0
30,16,839.0
30,17,191.0
30,18,514.0
30,19,778.0
30,20,389.0
30,21,1087.0
30,22,1299.0
30,23,234.0
31,0,373.0
31,1,353.0
31,2,1317.0
31,3,189.0
31,4,185.0
31,5,183.0
31,6,180.0
31,7,179.0
31,8,177.0
31,9,1181.0
31,10,432.0
31,11,295.0
31,12,595.0
31,13,519.0
31,14,493.0
31,15,501.0
31,16,839.0
31,17,191.0
31,18,514.0
31,19,778.0
31,20,389.0
31,21,1087.0
31,22,1299.0
31,23,234.0
32,0,373.0
32,1,353.0
32,2,1317.0
32,3,189.0
32,4,185.0
32,5,183.0
32,6,180.0
32,7,179.0
32,8,177.0
32,9,1181.0
32,10,432.0
32,11,295.0
32,12,595.0
32,13,519.0
32,14,493.0
32,15,501.0
32,16,839.0
32,17,191.0
32,18,514.0
32,19,778.0
32,20,389.0
32,21,1087.0
32,22,1299.0
32,23,234.0
33,0,373.0
33,1,353.0
33,2,1317.0
33,3,189.0
33,4,185.0
33,5,183.0
33,6,180.0
33,7,179.0
33,8,177.0
33,9,1181.0
33,10,432.0
33,11,295.0
33,12,595.0
33,13,519.0
33,14,493.0
33,15,501.0
33,16,839.0
33,17,191.0
33,18,514.0
33,19,778.0
33,20,389.0
33,21,1087.0
33,22,1299.0
33,23,234.0
34,0,373.0
34,1,353.0
34,2,1317.0
34,3,189.0
34,4,185.0
34,5,183.0
34,6,180.0
34,7,179.0
34,8,177.0
34,9,1181.0
34,10,432.0
34,11,295.0
34,12,595.0
34,13,519.0
34,14,493.0
34,15,501.0
34,16,839.0
34,17,191.0
34,18,514.0
34,19,778.0
34,20,389.0
34,21,1087.0
34,22,1299.0
34,23,234.0
35,0,373.0
35,1,353.0
35,2,1317.0
35,3,189.0
35,4,185.0
35,5,183.0
35,6,180.0
35,7,179.0
35,8,177.0
35,9,1181.0
35,10,432.0
35,11,295.0
35,12,595.0
35,13,519.0
35,14,493.0
35,15,501.0
35,16,839.0
35,17,191.0
35,18,514.0
35,19,778.0
35,20,389.0
35,21,1087.0
35,22,1299.0
35,23,234.0
36,0,373.0
36,1,353.0
36,2,1317.0
36,3,189.0
36,4,185.0
36,5,183.0
36,6,180.0
36,7,179.0
36,8,177.0
36,9,1181.0
36,10,432.0
36,11,295.0
36,12,595.0
36,13,519.0
36,14,493.0
36,15,501.0
36,16,839.0
36,17,191.0
36,18,514.0
36,19,778.0
36,20,389.0
36,21,1087.0
36,22,1299.0
36,23,234.0
37,0,373.0
37,1,353.0
37,2,1317.0
37,3,189.0
37,4,185.0
37,5,183.0
37,6,180.0
37,7,179.0
37,8,177.0
37,9,1181.0
37,10,432.0
37,11,295.0
37,12,595.0
37,13,519.0
37,14,493.0
37,15,501.0
37,16,839.0
37,17,191.0
37,18,514.0
37,19,778.0
37,20,389.0
37,21,1087.0
37,22,1299.0
37,23,234.0
38,0,373.0
38,1,353.0
38,2,1317.0
38,3,189.0
38,4,185.0
38,5,183.0
38,6,180.0
38,7,179.0
38,8,177.0
38,9,1181.0
38,10,432.0
38,11,295.0
38,12,595.0
38,13,519.0
38,14,493.0
38,15,501.0
38,16,839.0
38,17,191.0
38,18,514.0
38,19,778.0
38,20,389.0
38,21,1087.0
38,22,1299.0
38,23,234.0
39,0,373.0
39,1,353.0
39,2,1317.0
39,3,189.0
39,4,185.0
39,5,183.0
39,6,180.0
39,7,179.0
39,8,177.0
39,9,1181.0
39,10,432.0
39,11,295.0
39,12,595.0
39,13,519.0
39,14,493.0
39,15,501.0
39,16,839.0
39,17,191.0
39,18,514.0
39,19,778.0
39,20,389.0
39,21,1087.0
39,22,1299.0
39,23,234.0
40,0,373.0
40,1,353.0
40,2,1317.0
40,3,189.0
40,4,185.0
40,5,183.0
40,6,180.0
40,7,179.0
40,8,177.0
40,9,1181.0
40,10,432.0
40,11,295.0
40,12,595.0
40,13,519.0
40,14,493.0
40,15,501.0
40,16,839.0
40,17,191.0
40,18,514.0
40,19,778.0
40,20,389.0
40,21,1087.0
40,22,1299.0
40,23,234.0
41,0,373.0
41,1,353.0
41,2,1317.0
41,3,189.0
41,4,185.0
41,5,183.0
41,6,180.0
41,7,179.0
41,8,177.0
41,9,1181.0
41,10,432.0
41,11,295.0
41,12,595.0
41,13,519.0
41,14,493.0
41,15,501.0
41,16,839.0
41,17,191.0
41,18,514.0
41,19,778.0
41,20,389.0
41,21,1087.0
41,22,1299.0
41,23,234.0
42,0,373.0
42,1,353.0
42,2,1317.0
42,3,189.0
42,4,185.0
42,5,183.0
42,6,180.0
42,7,179.0
42,8,177.0
42,9,1181.0
42,10,432.0
42,11,295.0
42,12,595.0
42,13,519.0
42,14,493.0
42,15,501.0
42,16,839.0
42,17,191.0
42,18,514.0
42,19,778.0
42,20,389.0
42,21,1087.0
42,22,1299.0
42,23,234.0
43,0,373.0
43,1,353.0
43,2,1317.0
43,3,189.0
43,4,185.0
43,5,183.0
43,6,180.0
43,7,179.0
43,8,177.0
43,9,1181.0
43,10,432.0
43,11,295.0
43,12,595.0
43,13,519.0
43,14,493.0
43,15,501.0
43,16,839.0
43,17,191.0
43,18,514.0
43,19,778.0
43,20,389.0
43,21,1087.0
43,22,1299.0
43,23,234.0
44,0,373.0
44,1,353.0
44,2,1317.0
44,3,189.0
44,4,185.0
44,5,183.0
44,6,180.0
44,7,179.0
44,8,177.0
44,9,1181.0
44,10,432.0
44,11,295.0
44,12,595.0
44,13,519.0
44,14,493.0
44,15,501.0
44,16,839.0
44,17,191.0
44,18,514.0
44,19,778.0
44,20,389.0
44,21,1087.0
44,22,1299.0
44,23,234.0
45,0,373.0
45,1,353.0
45,2,1317.0
45,3,189.0
45,4,185.0
45,5,183.0
45,6,180.0
45,7,179.0
45,8,177.0
45,9,1181.0
45,10,432.0
45,11,295.0
45,12,595.0
45,13,519.0
45,14,493.0
45,15,501.0
45,16,839.0
45,17,191.0
45,18,514.0
45,19,778.0
45,20,389.0
45,21,1087.0
45,22,1299.0
45,23,234.0
46,0,373.0
46,1,353.0
46,2,1317.0
46,3,189.0
46,4,185.0
46,5,183.0
46,6,180.0
46,7,179.0
46,8,177.0
46,9,1181.0
46,10,432.0
46,11,295.0
46,12,595.0
46,13,519.0
46,14,493.0
46,15,501.0
46,16,839.0
46,17,191.0
46,18,514.0
46,19,778.0
46,20,389.0
46,21,1087.0
46,22,1299.0
46,23,234.0
47,0,373.0
47,1,353.0
47,2,1317.0
47,3,189.0
47,4,185.0
47,5,183.0
47,6,180.0
47,7,179.0
47,8,177.0
47,9,1181.0
47,10,432.0
47,11,295.0
47,12,595.0
47,13,519.0
47,14,493.0
47,15,501.0
47,16,839.0
47,17,191.0
47,18,514.0
47,19,778.0
47,20,389.0
47,21,1087.0
47,22,1299.0
47,23,234.0
48,0,373.0
48,1,353.0
48,2,1317.0
48,3,189.0
48,4,185.0
48,5,183.0
48,6,180.0
48,7,179.0
48,8,177.0
48,9,1181.0
48,10,432.0
48,11,295.0
48,12,595.0
48,13,519.0
48,14,493.0
48,15,501.0
48,16,839.0
48,17,191.0
48,18,514.0
48,19,778.0
48,20,389.0
48,21,1087.0
48,22,1299.0
48,23,234.0
49,0,373.0
49,1,353.0
49,2,1317.0
49,3,189.0
49,4,185.0
49,5,183.0
49,6,180.0
49,7,179.0
49,8,177.0
49,9,1181.0
49,10,432.0
49,11,295.0
49,12,595.0
49,13,519.0
49,14,493.0
49,15,501.0
49,16,839.0
49,17,191.0
49,18,514.0
49,19,778.0
49,20,389.0
49,21,1087.0
49,22,1299.0
49,23,234.0
50,0,373.0
50,1,353.0
50,2,1317.0
50,3,189.0
50,4,185.0
50,5,183.0
50,6,180.0
50,7,179.0
50,8,177.0
50,9,1181.0
50,10,432.0
50,11,295.0
50,12,595.0
50,13,519.0
50,14,493.0
50,15,501.0
50,16,839.0
50,17,191.0
50,18,514.0
50,19,778.0
50,20,389.0
50,21,1087.0
50,22,1299.0
50,23,234.0
51,0,373.0
51,1,353.0
51,2,1317.0
51,3,189.0
51,4,185.0
51,5,183.0
51,6,180.0
51,7,179.0
51,8,177.0
51,9,1181.0
51,10,432.0
51,11,295.0
51,12,595.0
51,13,519.0
51,14,493.0
51,15,501.0
51,16,839.0
51,17,191.0
51,18,514.0
51,19,778.0
51,20,389.0
51,21,1087.0
51,22,1299.0
51,23,234.0
52,0,373.0
52,1,353.0
52,2,1317.0
52,3,189.0
52,4,185.0
52,5,183.0
52,6,180.0
52,7,179.0
52,8,177.0
52,9,1181.0
52,10,432.0
52,11,295.0
52,12,595.0
52,13,519.0
52,14,493.0
52,15,501.0
52,16,839.0
52,17,191.0
52,18,514.0
52,19,778.0
52,20,389.0
52,21,1087.0
52,22,1299.0
52,23,234.0
53,0,373.0
53,1,353.0
53,2,1317.0
53,3,189.0
53,4,185.0
53,5,183.0
53,6,180.0
53,7,179.0
53,8,177.0
53,9,1181.0
53,10,432.0
53,11,295.0
53,12,595.0
53,13,519.0
53,14,493.0
53,15,501.0
53,16,839.0
53,17,191.0
53,18,514.0
53,19,778.0
53,20,389.0
53,21,1087.0
53,22,1299.0
53,23,234.0
54,0,373.0
54,1,353.0
54,2,1317.0
54,3,189.0
54,4,185.0
54,5,183.0
54,6,180.0
54,7,179.0
54,8,177.0
54,9,1181.0
54,10,432.0
54,11,295.0
54,12,595.0
54,13,519.0
54,14,493.0
54,15,501.0
54,16,839.0
54,17,191.0
54,18,514.0
54,19,778.0
54,20,389.0
54,21,1087.0
54,22,1299.0
54,23,234.0
55,0,373.0
55,1,353.0
55,2,1317.0
55,3,189.0
55,4,185.0
55,5,183.0
55,6,180.0
55,7,179.0
55,8,177.0
55,9,1181.0
55,10,432.0
55,11,295.0
55,12,595.0
55,13,519.0
55,14,493.0
55,15,501.0
55,16,839.0
55,17,191.0
55,18,514.0
55,19,778.0
55,20,389.0
55,21,1087.0
55,22,1299.0
55,23,234.0
56,0,373.0
56,1,353.0
56,2,1317.0
56,3,189.0
56,4,185.0
56,5,183.0
56,6,180.0
56,7,179.0
56,8,177.0
56,9,1181.0
56,10,432.0
56,11,295.0
56,12,595.0
56,13,519.0
56,14,493.0
56,15,501.0
56,16,839.0
56,17,191.0
56,18,514.0
56,19,778.0
56,20,389.0
56,21,1087.0
56,22,1299.0
56,23,234.0
57,0,373.0
57,1,353.0
57,2,1317.0
57,3,189.0
57,4,185.0
57,5,183.0
57,6,180.0
57,7,179.0
57,8,177.0
57,9,1181.0
57,10,432.0
57,11,295.0
57,12,595.0
57,13,519.0
57,14,493.0
57,15,501.0
57,16,839.0
57,17,191.0
57,18,514.0
57,19,778.0
57,20,389.0
57,21,1087.0
57,22,1299.0
57,23,234.0
58,0,373.0
58,1,353.0
58,2,1317.0
58,3,189.0
58,4,185.0
58,5,183.0
58,6,180.0
58,7,179.0
58,8,177.0
58,9,1181.0
58,10,432.0
58,11,295.0
58,12,595.0
58,13,519.0
58,14,493.0
58,15,501.0
58,16,839.0
58,17,191.0
58,18,514.0
58,19,778.0
58,20,389.0
58,21,1087.0
58,22,1299.0
58,23,234.0
59,0,373.0
59,1,353.0
59,2,1317.0
59,3,189.0
59,4,185.0
59,5,183.0
59,6,180.0
59,7,179.0
59,8,177.0
59,9,1181.0
59,10,432.0
59,11,295.0
59,12,595.0
59,13,519.0
59,14,493.0
59,15,501.0
59,16,839.0
59,17,191.0
59,18,514.0
59,19,778.0
59,20,389.0
59,21,1087.0
59,22,1299.0
59,23,234.0
60,0,373.0
60,1,353.0
60,2,1317.0
60,3,189.0
60,4,185.0
60,5,183.0
60,6,180.0
60,7,179.0
60,8,177.0
60,9,1181.0
60,10,432.0
60,11,295.0
60,12,595.0
60,13,519.0
60,14,493.0
60,15,501.0
60,16,839.0
60,17,191.0
60,18,514.0
60,19,778.0
60,20,389.0
60,21,1087.0
60,22,1299.0
60,23,234.0
61,0,373.0
61,1,353.0
61,2,1317.0
61,3,189.0
61,4,185.0
61,5,183.0
61,6,180.0
61,7,179.0
61,8,177.0
61,9,1181.0
61,10,432.0
61,11,295.0
61,12,595.0
61,13,519.0
61,14,493.0
61,15,501.0
61,16,839.0
61,17,191.0
61,18,514.0
61,19,778.0
61,20,389.0
61,21,1087.0
61,22,1299.0
61,23,234.0
62,0,373.0
62,1,353.0
62,2,1317.0
62,3,189.0
62,4,185.0
62,5,183.0
62,6,180.0
62,7,179.0
62,8,177.0
62,9,1181.0
62,10,432.0
62,11,295.0
62,12,595.0
62,13,519.0
62,14,493.0
62,15,501.0
62,16,839.0
62,17,191.0
62,18,514.0
62,19,778.0
62,20,389.0
62,21,1087.0
62,22,1299.0
62,23,234.0
63,0,373.0
63,1,353.0
63,2,1317.0
63,3,189.0
63,4,185.0
63,5,183.0
63,6,180.0
63,7,179.0
63,8,177.0
63,9,1181.0
63,10,432.0
63,11,295.0
63,12,595.0
63,13,519.0
63,14,493.0
63,15,501.0
63,16,839.0
63,17,191.0
63,18,514.0
63,19,778.0
63,20,389.0
63,21,1087.0
63,22,1299.0
63,23,234.0
64,0,373.0
64,1,353.0
64,2,1317.0
64,3,189.0
64,4,185.0
64,5,183.0
64,6,180.0
64,7,179.0
64,8,177.0
64,9,1181.0
64,10,432.0
64,11,295.0
64,12,595.0
64,13,519.0
64,14,493.0
64,15,501.0
64,16,839.0
64,17,191.0
64,18,514.0
64,19,778.0
64,20,389.0
64,21,1087.0
64,22,1299.0
64,23,234.0
65,0,373.0
65,1,353.0
65,2,1317.0
65,3,189.0
65,4,185.0
65,5,183.0
65,6,180.0
65,7,179.0
65,8,177.0
65,9,1181.0
65,10,432.0
65,11,295.0
65,12,595.0
65,13,519.0
65,14,493.0
65,15,501.0
65,16,839.0
65,17,191.0
65,18,514.0
65,19,778.0
65,20,389.0
65,21,1087.0
65,22,1299.0
65,23,234.0
66,0,373.0
66,1,353.0
66,2,1317.0
66,3,189.0
66,4,185.0
66,5,183.0
66,6,180.0
66,7,179.0
66,8,177.0
66,9,1181.0
66,10,432.0
66,11,295.0
66,12,595.0
66,13,519.0
66,14,493.0
66,15,501.0
66,16,839.0
66,17,191.0
66,18,514.0
66,19,778.0
66,20,389.0
66,21,1087.0
66,22,1299.0
66,23,234.0
67,0,373.0
67,1,353.0
67,2,1317.0
67,3,189.0
67,4,185.0
67,5,183.0
67,6,180.0
67,7,179.0
67,8,177.0
67,9,1181.0
67,10,432.0
67,11,295.0
67,12,595.0
67,13,519.0
67,14,493.0
67,15,501.0
67,16,839.0
67,17,191.0
67,18,514.0
67,19,778.0
67,20,389.0
67,21,1087.0
67,22,1299.0
67,23,234.0
68,0,373.0
68,1,353.0
68,2,1317.0
68,3,189.0
68,4,185.0
68,5,183.0
68,6,180.0
68,7,179.0
68,8,177.0
68,9,1181.0
68,10,432.0
68,11,295.0
68,12,595.0
68,13,519.0
68,14,493.0
68,15,501.0
68,16,839.0
68,17,191.0
68,18,514.0
68,19,778.0
68,20,389.0
68,21,1087.0
68,22,1299.0
68,23,234.0
69,0,373.0
69,1,353.0
69,2,1317.0
69,3,189.0
69,4,185.0
69,5,183.0
69,6,180.0
69,7,179.0
69,8,177.0
69,9,1181.0
69,10,432.0
69,11,295.0
69,12,595.0
69,13,519.0
69,14,493.0
69,15,501.0
69,16,839.0
69,17,191.0
69,18,514.0
69,19,778.0
69,20,389.0
69,21,1087.0
69,22,1299.0
69,23,234.0
70,0,373.0
70,1,353.0
70,2,1317.0
70,3,189.0
70,4,185.0
70,5,183.0
70,6,180.0
70,7,179.0
70,8,177.0
70,9,1181.0
70,10,432.0
70,11,295.0
70,12,595.0
70,13,519.0
70,14,493.0
70,15,501.0
70,16,839.0
70,17,191.0
70,18,514.0
70,19,778.0
70,20,389.0
70,21,1087.0
70,22,1299.0
70,23,234.0
71,0,373.0
71,1,353.0
71,2,1317.0
71,3,189.0
71,4,185.0
71,5,183.0
71,6,180.0
71,7,179.0
71,8,177.0
71,9,1181.0
