16,2,363.0
16,3,349.0
16,4,185.0
16,5,253.0
16,6,334.0
16,7,198.0
16,8,259.0
16,9,525.0
16,10,514.0
16,11,169.0
16,12,354.0
16,13,378.0
16,14,355.0
16,15,339.0
16,16,475.0
16,17,476.0
16,18,350.0
16,19,687.0
16,20,453.0
16,21,517.0
16,22,598.0
16,23,338.0
17,0,951.0
17,1,690.0
17,2,363.0
17,3,349.0
17,4,185.0
17,5,253.0
17,6,334.0
17,7,198.0
17,8,259.0
17,9,525.0
17,10,514.0
17,11,169.0
17,12,354.0
17,13,378.0
17,14,355.0
17,15,339.0
17,16,475.0
17,17,476.0
17,18,350.0
17,19,687.0
17,20,453.0
17,21,517.0
17,22,598.0
17,23,338.0
18,0,951.0
18,1,690.0
18,2,363.0
18,3,349.0
18,4,185.0
18,5,253.0
18,6,334.0
18,7,198.0
18,8,259.0
18,9,525.0
18,10,514.0
18,11,169.0
18,12,354.0
18,13,378.0
18,14,355.0
18,15,339.0
18,16,475.0
18,17,476.0
18,18,350.0
18,19,687.0
18,20,453.0
18,21,517.0
18,22,598.0
18,23,338.0
19,0,951.0
19,1,690.0
19,2,363.0
19,3,349.0
19,4,185.0
19,5,253.0
19,6,334.0
19,7,198.0
19,8,259.0
19,9,525.0
19,10,514.0
19,11,169.0
19,12,354.0
19,13,378.0
19,14,355.0
19,15,339.0
19,16,475.0
19,17,476.0
19,18,350.0
19,19,687.0
19,20,453.0
19,21,517.0
19,22,598.0
19,23,338.0
20,0,951.0
20,1,690.0
20,2,363.0
20,3,349.0
20,4,185.0
20,5,253.0
20,6,334.0
20,7,198.0
20,8,259.0
20,9,525.0
20,10,514.0
20,11,169.0
20,12,354.0
20,13,378.0
20,14,355.0
20,15,339.0
20,16,475.0
20,17,476.0
20,18,350.0
20,19,687.0
20,20,453.0
20,21,517.0
20,22,598.0
20,23,338.0
21,0,951.0
21,1,690.0
21,2,363.0
21,3,349.0
21,4,185.0
21,5,253.0
21,6,334.0
21,7,198.0
21,8,259.0
21,9,525.0
21,10,514.0
21,11,169.0
21,12,354.0
21,13,378.0
21,14,355.0
21,15,339.0
21,16,475.0
21,17,476.0
21,18,350.0
21,19,687.0
21,20,453.0
21,21,517.0
21,22,598.0
21,23,338.0
22,0,951.0
22,1,690.0
22,2,363.0
22,3,349.0
22,4,185.0
22,5,253.0
22,6,334.0
22,7,198.0
22,8,259.0
22,9,525.0
22,10,514.0
22,11,169.0
22,12,354.0
22,13,378.0
22,14,355.0
22,15,339.0
22,16,475.0
22,17,476.0
22,18,350.0
22,19,687.0
22,20,453.0
22,21,517.0
22,22,598.0
22,23,338.0
23,0,951.0
23,1,690.0
23,2,363.0
23,3,349.0
23,4,185.0
23,5,253.0
23,6,334.0
23,7,198.0
23,8,259.0
23,9,525.0
23,10,514.0
23,11,169.0
23,12,354.0
23,13,378.0
23,14,355.0
23,15,339.0
23,16,475.0
23,17,476.0
23,18,350.0
23,19,687.0
23,20,453.0
23,21,517.0
23,22,598.0
23,23,338.0
24,0,951.0
24,1,690.0
24,2,363.0
24,3,349.0
24,4,185.0
24,5,253.0
24,6,334.0
24,7,198.0
24,8,259.0
24,9,525.0
24,10,514.0
24,11,169.0
24,12,354.0
24,13,378.0
24,14,355.0
24,15,339.0
24,16,475.0
24,17,476.0
24,18,350.0
24,19,687.0
24,20,453.0
24,21,517.0
24,22,598.0
24,23,338.0
25,0,951.0
25,1,690.0
25,2,363.0
25,3,349.0
25,4,185.0
25,5,253.0
25,6,334.0
25,7,198.0
25,8,259.0
25,9,525.0
25,10,514.0
25,11,169.0
25,12,354.0
25,13,378.0
25,14,355.0
25,15,339.0
25,16,475.0
25,17,476.0
25,18,350.0
25,19,687.0
25,20,453.0
25,21,517.0
25,22,598.0
25,23,338.0
26,0,951.0
26,1,690.0
26,2,363.0
26,3,349.0
26,4,185.0
26,5,253.0
26,6,334.0
26,7,198.0
26,8,259.0
26,9,525.0
26,10,514.0
26,11,169.0
26,12,354.0
26,13,378.0
26,14,355.0
26,15,339.0
26,16,475.0
26,17,476.0
26,18,350.0
26,19,687.0
26,20,453.0
26,21,517.0
26,22,598.0
26,23,338.0
27,0,951.0
27,1,690.0
27,2,363.0
27,3,349.0
27,4,185.0
27,5,253.0
27,6,334.0
27,7,198.0
27,8,259.0
27,9,525.0
27,10,514.0
27,11,169.0
27,12,354.0
27,13,378.0
27,14,355.0
27,15,339.0
27,16,475.0
27,17,476.0
27,18,350.0
27,19,687.0
27,20,453.0
27,21,517.0
27,22,598.0
27,23,338.0
28,0,951.0
28,1,690.0
28,2,363.0
28,3,349.0
28,4,185.0
28,5,253.0
28,6,334.0
28,7,198.0
28,8,259.0
28,9,525.0
28,10,514.0
28,11,169.0
28,12,354.0
28,13,378.0
28,14,355.0
28,15,339.0
28,16,475.0
28,17,476.0
28,18,350.0
28,19,687.0
28,20,453.0
28,21,517.0
28,22,598.0
28,23,338.0
29,0,951.0
29,1,690.0
29,2,363.0
29,3,349.0
29,4,185.0
29,5,253.0
29,6,334.0
29,7,198.0
29,8,259.0
29,9,525.0
29,10,514.0
29,11,169.0
29,12,354.0
29,13,378.0
29,14,355.0
29,15,339.0
29,16,475.0
29,17,476.0
29,18,350.0
29,19,687.0
29,20,453.0
29,21,517.0
29,22,598.0
29,23,338.0
30,0,951.0
30,1,690.0
30,2,363.0
30,3,349.0
30,4,185.0
30,5,253.0
30,6,334.0
30,7,198.0
30,8,259.0
30,9,525.0
30,10,514.0
30,11,169.0
30,12,354.0
30,13,378.0
30,14,355.0
30,15,339.0
30,16,475.0
30,17,476.0
30,18,350.0
30,19,687.0
30,20,453.0
30,21,517.0
30,22,598.0
30,23,338.0
31,0,951.0
31,1,690.0
31,2,363.0
31,3,349.0
31,4,185.0
31,5,253.0
31,6,334.0
31,7,198.0
31,8,259.0
31,9,525.0
31,10,514.0
31,11,169.0
31,12,354.0
31,13,378.0
31,14,355.0
31,15,339.0
31,16,475.0
31,17,476.0
31,18,350.0
31,19,687.0
31,20,453.0
31,21,517.0
31,22,598.0
31,23,338.0
32,0,951.0
32,1,690.0
32,2,363.0
32,3,349.0
32,4,185.0
32,5,253.0
32,6,334.0
32,7,198.0
32,8,259.0
32,9,525.0
32,10,514.0
32,11,169.0
32,12,354.0
32,13,378.0
32,14,355.0
32,15,339.0
32,16,475.0
32,17,476.0
32,18,350.0
32,19,687.0
32,20,453.0
32,21,517.0
32,22,598.0
32,23,338.0
33,0,951.0
33,1,690.0
33,2,363.0
33,3,349.0
33,4,185.0
33,5,253.0
33,6,334.0
33,7,198.0
33,8,259.0
33,9,525.0
33,10,514.0
33,11,169.0
33,12,354.0
33,13,378.0
33,14,355.0
33,15,339.0
33,16,475.0
33,17,476.0
33,18,350.0
33,19,687.0
33,20,453.0
33,21,517.0
33,22,598.0
33,23,338.0
34,0,951.0
34,1,690.0
34,2,363.0
34,3,349.0
34,4,185.0
34,5,253.0
34,6,334.0
34,7,198.0
34,8,259.0
34,9,525.0
34,10,514.0
34,11,169.0
34,12,354.0
34,13,378.0
34,14,355.0
34,15,339.0
34,16,475.0
34,17,476.0
34,18,350.0
34,19,687.0
34,20,453.0
34,21,517.0
34,22,598.0
34,23,338.0
35,0,951.0
35,1,690.0
35,2,363.0
35,3,349.0
35,4,185.0
35,5,253.0
35,6,334.0
35,7,198.0
35,8,259.0
35,9,525.0
35,10,514.0
35,11,169.0
35,12,354.0
35,13,378.0
35,14,355.0
35,15,339.0
35,16,475.0
35,17,476.0
35,18,350.0
35,19,687.0
35,20,453.0
35,21,517.0
35,22,598.0
35,23,338.0
36,0,951.0
36,1,690.0
36,2,363.0
36,3,349.0
36,4,185.0
36,5,253.0
36,6,334.0
36,7,198.0
36,8,259.0
36,9,525.0
36,10,514.0
36,11,169.0
36,12,354.0
36,13,378.0
36,14,355.0
36,15,339.0
36,16,475.0
36,17,476.0
36,18,350.0
36,19,687.0
36,20,453.0
36,21,517.0
36,22,598.0
36,23,338.0
37,0,951.0
37,1,690.0
37,2,363.0
37,3,349.0
37,4,185.0
37,5,253.0
37,6,334.0
37,7,198.0
37,8,259.0
37,9,525.0
37,10,514.0
37,11,169.0
37,12,354.0
37,13,378.0
37,14,355.0
37,15,339.0
37,16,475.0
37,17,476.0
37,18,350.0
37,19,687.0
37,20,453.0
37,21,517.0
37,22,598.0
37,23,338.0
38,0,951.0
38,1,690.0
38,2,363.0
38,3,349.0
38,4,185.0
38,5,253.0
38,6,334.0
38,7,198.0
38,8,259.0
38,9,525.0
38,10,514.0
38,11,169.0
38,12,354.0
38,13,378.0
38,14,355.0
38,15,339.0
38,16,475.0
38,17,476.0
38,18,350.0
38,19,687.0
38,20,453.0
38,21,517.0
38,22,598.0
38,23,338.0
39,0,951.0
39,1,690.0
39,2,363.0
39,3,349.0
39,4,185.0
39,5,253.0
39,6,334.0
39,7,198.0
39,8,259.0
39,9,525.0
39,10,514.0
39,11,169.0
39,12,354.0
39,13,378.0
39,14,355.0
39,15,339.0
39,16,475.0
39,17,476.0
39,18,350.0
39,19,687.0
39,20,453.0
39,21,517.0
39,22,598.0
39,23,338.0
40,0,951.0
40,1,690.0
40,2,363.0
40,3,349.0
40,4,185.0
40,5,253.0
40,6,334.0
40,7,198.0
40,8,259.0
40,9,525.0
40,10,514.0
40,11,169.0
40,12,354.0
40,13,378.0
40,14,355.0
40,15,339.0
40,16,475.0
40,17,476.0
40,18,350.0
40,19,687.0
40,20,453.0
40,21,517.0
40,22,598.0
40,23,338.0
41,0,951.0
41,1,690.0
41,2,363.0
41,3,349.0
41,4,185.0
41,5,253.0
41,6,334.0
41,7,198.0
41,8,259.0
41,9,525.0
41,10,514.0
41,11,169.0
41,12,354.0
41,13,378.0
41,14,355.0
41,15,339.0
41,16,475.0
41,17,476.0
41,18,350.0
41,19,687.0
41,20,453.0
41,21,517.0
41,22,598.0
41,23,338.0
42,0,951.0
42,1,690.0
42,2,363.0
42,3,349.0
42,4,185.0
42,5,253.0
42,6,334.0
42,7,198.0
42,8,259.0
42,9,525.0
42,10,514.0
42,11,169.0
42,12,354.0
42,13,378.0
42,14,355.0
42,15,339.0
42,16,475.0
42,17,476.0
42,18,350.0
42,19,687.0
42,20,453.0
42,21,517.0
42,22,598.0
42,23,338.0
43,0,951.0
43,1,690.0
43,2,363.0
43,3,349.0
43,4,185.0
43,5,253.0
43,6,334.0
43,7,198.0
43,8,259.0
43,9,525.0
43,10,514.0
43,11,169.0
43,12,354.0
43,13,378.0
43,14,355.0
43,15,339.0
43,16,475.0
43,17,476.0
43,18,350.0
43,19,687.0
43,20,453.0
43,21,517.0
43,22,598.0
43,23,338.0
44,0,951.0
44,1,690.0
44,2,363.0
44,3,349.0
44,4,185.0
44,5,253.0
44,6,334.0
44,7,198.0
44,8,259.0
44,9,525.0
44,10,514.0
44,11,169.0
44,12,354.0
44,13,378.0
44,14,355.0
44,15,339.0
44,16,475.0
44,17,476.0
44,18,350.0
44,19,687.0
44,20,453.0
44,21,517.0
44,22,598.0
44,23,338.0
45,0,951.0
45,1,690.0
45,2,363.0
45,3,349.0
45,4,185.0
45,5,253.0
45,6,334.0
45,7,198.0
45,8,259.0
45,9,525.0
45,10,514.0
45,11,169.0
45,12,354.0
45,13,378.0
45,14,355.0
45,15,339.0
45,16,475.0
45,17,476.0
45,18,350.0
45,19,687.0
45,20,453.0
45,21,517.0
45,22,598.0
45,23,338.0
46,0,951.0
46,1,690.0
46,2,363.0
46,3,349.0
46,4,185.0
46,5,253.0
46,6,334.0
46,7,198.0
46,8,259.0
46,9,525.0
46,10,514.0
46,11,169.0
46,12,354.0
46,13,378.0
46,14,355.0
46,15,339.0
46,16,475.0
46,17,476.0
46,18,350.0
46,19,687.0
46,20,453.0
46,21,517.0
46,22,598.0
46,23,338.0
47,0,951.0
47,1,690.0
47,2,363.0
47,3,349.0
47,4,185.0
47,5,253.0
47,6,334.0
47,7,198.0
47,8,259.0
47,9,525.0
47,10,514.0
47,11,169.0
47,12,354.0
47,13,378.0
47,14,355.0
47,15,339.0
47,16,475.0
47,17,476.0
47,18,350.0
47,19,687.0
47,20,453.0
47,21,517.0
47,22,598.0
47,23,338.0
48,0,951.0
48,1,690.0
48,2,363.0
48,3,349.0
48,4,185.0
48,5,253.0
48,6,334.0
48,7,198.0
48,8,259.0
48,9,525.0
48,10,514.0
48,11,169.0
48,12,354.0
48,13,378.0
48,14,355.0
48,15,339.0
48,16,475.0
48,17,476.0
48,18,350.0
48,19,687.0
48,20,453.0
48,21,517.0
48,22,598.0
48,23,338.0
49,0,951.0
49,1,690.0
49,2,363.0
49,3,349.0
49,4,185.0
49,5,253.0
49,6,334.0
49,7,198.0
49,8,259.0
49,9,525.0
49,10,514.0
49,11,169.0
49,12,354.0
49,13,378.0
49,14,355.0
49,15,339.0
49,16,475.0
49,17,476.0
49,18,350.0
49,19,687.0
49,20,453.0
49,21,517.0
49,22,598.0
49,23,338.0
50,0,951.0
50,1,690.0
50,2,363.0
50,3,349.0
50,4,185.0
50,5,253.0
50,6,334.0
50,7,198.0
50,8,259.0
50,9,525.0
50,10,514.0
50,11,169.0
50,12,354.0
50,13,378.0
50,14,355.0
50,15,339.0
50,16,475.0
50,17,476.0
50,18,350.0
50,19,687.0
50,20,453.0
50,21,517.0
50,22,598.0
50,23,338.0
51,0,951.0
51,1,690.0
51,2,363.0
51,3,349.0
51,4,185.0
51,5,253.0
51,6,334.0
51,7,198.0
51,8,259.0
51,9,525.0
51,10,514.0
51,11,169.0
51,12,354.0
51,13,378.0
51,14,355.0
51,15,339.0
51,16,475.0
51,17,476.0
51,18,350.0
51,19,687.0
51,20,453.0
51,21,517.0
51,22,598.0
51,23,338.0
52,0,951.0
52,1,690.0
52,2,363.0
52,3,349.0
52,4,185.0
52,5,253.0
52,6,334.0
52,7,198.0
52,8,259.0
52,9,525.0
52,10,514.0
52,11,169.0
52,12,354.0
52,13,378.0
52,14,355.0
52,15,339.0
52,16,475.0
52,17,476.0
52,18,350.0
52,19,687.0
52,20,453.0
52,21,517.0
52,22,598.0
52,23,338.0
53,0,951.0
53,1,690.0
53,2,363.0
53,3,349.0
53,4,185.0
53,5,253.0
53,6,334.0
53,7,198.0
53,8,259.0
53,9,525.0
53,10,514.0
53,11,169.0
53,12,354.0
53,13,378.0
53,14,355.0
53,15,339.0
53,16,475.0
53,17,476.0
53,18,350.0
53,19,687.0
53,20,453.0
53,21,517.0
53,22,598.0
53,23,338.0
54,0,951.0
54,1,690.0
54,2,363.0
54,3,349.0
54,4,185.0
54,5,253.0
54,6,334.0
54,7,198.0
54,8,259.0
54,9,525.0
54,10,514.0
54,11,169.0
54,12,354.0
54,13,378.0
54,14,355.0
54,15,339.0
54,16,475.0
54,17,476.0
54,18,350.0
54,19,687.0
54,20,453.0
54,21,517.0
54,22,598.0
54,23,338.0
55,0,951.0
55,1,690.0
55,2,363.0
55,3,349.0
55,4,185.0
55,5,253.0
55,6,334.0
55,7,198.0
55,8,259.0
55,9,525.0
55,10,514.0
55,11,169.0
55,12,354.0
55,13,378.0
55,14,355.0
55,15,339.0
55,16,475.0
55,17,476.0
55,18,350.0
55,19,687.0
55,20,453.0
55,21,517.0
55,22,598.0
55,23,338.0
56,0,951.0
56,1,690.0
56,2,363.0
56,3,349.0
56,4,185.0
56,5,253.0
56,6,334.0
56,7,198.0
56,8,259.0
56,9,525.0
56,10,514.0
56,11,169.0
56,12,354.0
56,13,378.0
56,14,355.0
56,15,339.0
56,16,475.0
56,17,476.0
56,18,350.0
56,19,687.0
56,20,453.0
56,21,517.0
56,22,598.0
56,23,338.0
57,0,951.0
57,1,690.0
57,2,363.0
57,3,349.0
57,4,185.0
57,5,253.0
57,6,334.0
57,7,198.0
57,8,259.0
57,9,525.0
57,10,514.0
57,11,169.0
57,12,354.0
57,13,378.0
57,14,355.0
57,15,339.0
57,16,475.0
57,17,476.0
57,18,350.0
57,19,687.0
57,20,453.0
57,21,517.0
57,22,598.0
57,23,338.0
58,0,951.0
58,1,690.0
58,2,363.0
58,3,349.0
58,4,185.0
58,5,253.0
58,6,334.0
58,7,198.0
58,8,259.0
58,9,525.0
58,10,514.0
58,11,169.0
58,12,354.0
58,13,378.0
58,14,355.0
58,15,339.0
58,16,475.0
58,17,476.0
58,18,350.0
58,19,687.0
58,20,453.0
58,21,517.0
58,22,598.0
58,23,338.0
59,0,951.0
59,1,690.0
59,2,363.0
59,3,349.0
59,4,185.0
59,5,253.0
59,6,334.0
59,7,198.0
59,8,259.0
59,9,525.0
59,10,514.0
59,11,169.0
59,12,354.0
59,13,378.0
59,14,355.0
59,15,339.0
59,16,475.0
59,17,476.0
59,18,350.0
59,19,687.0
59,20,453.0
59,21,517.0
59,22,598.0
59,23,338.0
60,0,951.0
60,1,690.0
60,2,363.0
60,3,349.0
60,4,185.0
60,5,253.0
60,6,334.0
60,7,198.0
60,8,259.0
60,9,525.0
60,10,514.0
60,11,169.0
60,12,354.0
60,13,378.0
60,14,355.0
60,15,339.0
60,16,475.0
60,17,476.0
60,18,350.0
60,19,687.0
60,20,453.0
60,21,517.0
60,22,598.0
60,23,338.0
61,0,951.0
61,1,690.0
61,2,363.0
61,3,349.0
61,4,185.0
61,5,253.0
61,6,334.0
61,7,198.0
61,8,259.0
61,9,525.0
61,10,514.0
61,11,169.0
61,12,354.0
61,13,378.0
61,14,355.0
61,15,339.0
61,16,475.0
61,17,476.0
61,18,350.0
61,19,687.0
61,20,453.0
61,21,517.0
61,22,598.0
61,23,338.0
62,0,951.0
62,1,690.0
62,2,363.0
62,3,349.0
62,4,185.0
62,5,253.0
62,6,334.0
62,7,198.0
62,8,259.0
62,9,525.0
62,10,514.0
62,11,169.0
62,12,354.0
62,13,378.0
62,14,355.0
62,15,339.0
62,16,475.0
62,17,476.0
62,18,350.0
62,19,687.0
62,20,453.0
62,21,517.0
62,22,598.0
62,23,338.0
63,0,951.0
63,1,690.0
63,2,363.0
63,3,349.0
63,4,185.0
63,5,253.0
63,6,334.0
63,7,198.0
63,8,259.0
63,9,525.0
63,10,514.0
63,11,169.0
63,12,354.0
63,13,378.0
63,14,355.0
63,15,339.0
63,16,475.0
63,17,476.0
63,18,350.0
63,19,687.0
63,20,453.0
63,21,517.0
63,22,598.0
63,23,338.0
64,0,951.0
64,1,690.0
64,2,363.0
64,3,349.0
64,4,185.0
64,5,253.0
64,6,334.0
64,7,198.0
64,8,259.0
64,9,525.0
64,10,514.0
64,11,169.0
64,12,354.0
64,13,378.0
64,14,355.0
64,15,339.0
64,16,475.0
64,17,476.0
64,18,350.0
64,19,687.0
64,20,453.0
64,21,517.0
64,22,598.0
64,23,338.0
65,0,951.0
65,1,690.0
65,2,363.0
65,3,349.0
65,4,185.0
65,5,253.0
65,6,334.0
65,7,198.0
65,8,259.0
65,9,525.0
65,10,514.0
65,11,169.0
65,12,354.0
65,13,378.0
65,14,355.0
65,15,339.0
65,16,475.0
65,17,476.0
65,18,350.0
65,19,687.0
65,20,453.0
65,21,517.0
65,22,598.0
65,23,338.0
66,0,951.0
66,1,690.0
66,2,363.0
66,3,349.0
66,4,185.0
66,5,253.0
66,6,334.0
66,7,198.0
66,8,259.0
66,9,525.0
66,10,514.0
66,11,169.0
66,12,354.0
66,13,378.0
66,14,355.0
66,15,339.0
66,16,475.0
66,17,476.0
66,18,350.0
66,19,687.0
66,20,453.0
66,21,517.0
66,22,598.0
66,23,338.0
67,0,951.0
67,1,690.0
67,2,363.0
67,3,349.0
67,4,185.0
67,5,253.0
67,6,334.0
67,7,198.0
67,8,259.0
67,9,525.0
67,10,514.0
67,11,169.0
67,12,354.0
67,13,378.0
67,14,355.0
67,15,339.0
67,16,475.0
67,17,476.0
67,18,350.0
67,19,687.0
67,20,453.0
67,21,517.0
67,22,598.0
67,23,338.0
68,0,951.0
68,1,690.0
68,2,363.0
68,3,349.0
68,4,185.0
68,5,253.0
68,6,334.0
68,7,198.0
68,8,259.0
68,9,525.0
68,10,514.0
68,11,169.0
68,12,354.0
68,13,378.0
68,14,355.0
68,15,339.0
68,16,475.0
68,17,476.0
68,18,350.0
68,19,687.0
68,20,453.0
68,21,517.0
68,22,598.0
68,23,338.0
69,0,951.0
69,1,690.0
69,2,363.0
69,3,349.0
69,4,185.0
69,5,253.0
69,6,334.0
69,7,198.0
69,8,259.0
69,9,525.0
69,10,514.0
69,11,169.0
69,12,354.0
69,13,378.0
69,14,355.0
69,15,339.0
69,16,475.0
69,17,476.0
69,18,350.0
69,19,687.0
69,20,453.0
69,21,517.0
69,22,598.0
69,23,338.0
70,0,951.0
70,1,690.0
70,2,363.0
70,3,349.0
70,4,185.0
70,5,253.0
70,6,334.0
70,7,198.0
70,8,259.0
70,9,525.0
70,10,514.0
70,11,169.0
70,12,354.0
70,13,378.0
70,14,355.0
70,15,339.0
70,16,475.0
70,17,476.0
70,18,350.0
70,19,687.0
70,20,453.0
70,21,517.0
70,22,598.0
70,23,338.0
71,0,951.0
71,1,690.0
71,2,363.0
71,3,349.0
71,4,185.0
71,5,253.0
71,6,334.0
71,7,198.0
71,8,259.0
71,9,525.0
71,10,514.0
71,11,169.0
71,12,354.0
71,13,378.0
71,14,355.0
71,15,339.0
71,16,475.0
71,17,476.0
71,18,350.0
71,19,687.0
71,20,453.0
71,21,517.0
71,22,598.0
71,23,338.0
72,0,951.0
72,1,690.0
72,2,363.0
72,3,349.0
72,4,185.0
72,5,253.0
72,6,334.0
72,7,198.0
72,8,259.0
72,9,525.0
72,10,514.0
72,11,169.0
72,12,354.0
72,13,378.0
72,14,355.0
72,15,339.0
72,16,475.0
72,17,476.0
72,18,350.0
72,19,687.0
72,20,453.0
72,21,517.0
