7,8,2599.0
7,9,2051.0
7,10,1504.0
7,11,1487.0
7,12,1467.0
7,13,672.0
7,14,880.0
7,15,2048.0
7,16,2203.0
7,17,2320.0
7,18,2475.0
7,19,2527.0
7,20,1846.0000599999998
7,21,974.0
7,22,544.0
7,23,381.0
8,0,518.0
8,1,425.99998
8,2,403.0
8,3,328.0
8,4,322.0
8,5,314.0
8,6,346.0
8,7,588.0
8,8,2599.0
8,9,2051.0
8,10,1504.0
8,11,1487.0
8,12,1467.0
8,13,672.0
8,14,880.0
8,15,2048.0
8,16,2203.0
8,17,2320.0
8,18,2475.0
8,19,2527.0
8,20,1846.0000599999998
8,21,974.0
8,22,544.0
8,23,381.0
9,0,518.0
9,1,425.99998
9,2,403.0
9,3,328.0
9,4,322.0
9,5,314.0
9,6,346.0
9,7,588.0
9,8,2599.0
9,9,2051.0
9,10,1504.0
9,11,1487.0
9,12,1467.0
9,13,672.0
9,14,880.0
9,15,2048.0
9,16,2203.0
9,17,2320.0
9,18,2475.0
9,19,2527.0
9,20,1846.0000599999998
9,21,974.0
9,22,544.0
9,23,381.0
10,0,518.0
10,1,425.99998
10,2,403.0
10,3,328.0
10,4,322.0
10,5,314.0
10,6,346.0
10,7,588.0
10,8,2599.0
10,9,2051.0
10,10,1504.0
10,11,1487.0
10,12,1467.0
10,13,672.0
10,14,880.0
10,15,2048.0
10,16,2203.0
10,17,2320.0
10,18,2475.0
10,19,2527.0
10,20,1846.0000599999998
10,21,974.0
10,22,544.0
10,23,381.0
11,0,518.0
11,1,425.99998
11,2,403.0
11,3,328.0
11,4,322.0
11,5,314.0
11,6,346.0
11,7,588.0
11,8,2599.0
11,9,2051.0
11,10,1504.0
11,11,1487.0
11,12,1467.0
11,13,672.0
11,14,880.0
11,15,2048.0
11,16,2203.0
11,17,2320.0
11,18,2475.0
11,19,2527.0
11,20,1846.0000599999998
11,21,974.0
11,22,544.0
11,23,381.0
12,0,518.0
12,1,425.99998
12,2,403.0
12,3,328.0
12,4,322.0
12,5,314.0
12,6,346.0
12,7,588.0
12,8,2599.0
12,9,2051.0
12,10,1504.0
12,11,1487.0
12,12,1467.0
12,13,672.0
12,14,880.0
12,15,2048.0
12,16,2203.0
12,17,2320.0
12,18,2475.0
12,19,2527.0
12,20,1846.0000599999998
12,21,974.0
12,22,544.0
12,23,381.0
13,0,518.0
13,1,425.99998
13,2,403.0
13,3,328.0
13,4,322.0
13,5,314.0
13,6,346.0
13,7,588.0
13,8,2599.0
13,9,2051.0
13,10,1504.0
13,11,1487.0
13,12,1467.0
13,13,672.0
13,14,880.0
13,15,2048.0
13,16,2203.0
13,17,2320.0
13,18,2475.0
13,19,2527.0
13,20,1846.0000599999998
13,21,974.0
13,22,544.0
13,23,381.0
14,0,518.0
14,1,425.99998
14,2,403.0
14,3,328.0
14,4,322.0
14,5,314.0
14,6,346.0
14,7,588.0
14,8,2599.0
14,9,2051.0
14,10,1504.0
14,11,1487.0
14,12,1467.0
14,13,672.0
14,14,880.0
14,15,2048.0
14,16,2203.0
14,17,2320.0
14,18,2475.0
14,19,2527.0
14,20,1846.0000599999998
14,21,974.0
14,22,544.0
14,23,381.0
15,0,518.0
15,1,425.99998
15,2,403.0
15,3,328.0
15,4,322.0
15,5,314.0
15,6,346.0
15,7,588.0
15,8,2599.0
15,9,2051.0
15,10,1504.0
15,11,1487.0
15,12,1467.0
15,13,672.0
15,14,880.0
15,15,2048.0
15,16,2203.0
15,17,2320.0
15,18,2475.0
15,19,2527.0
15,20,1846.0000599999998
15,21,974.0
15,22,544.0
15,23,381.0
16,0,518.0
16,1,425.99998
16,2,403.0
16,3,328.0
16,4,322.0
16,5,314.0
16,6,346.0
16,7,588.0
16,8,2599.0
16,9,2051.0
16,10,1504.0
16,11,1487.0
16,12,1467.0
16,13,672.0
16,14,880.0
16,15,2048.0
16,16,2203.0
16,17,2320.0
16,18,2475.0
16,19,2527.0
16,20,1846.0000599999998
16,21,974.0
16,22,544.0
16,23,381.0
17,0,518.0
17,1,425.99998
17,2,403.0
17,3,328.0
17,4,322.0
17,5,314.0
17,6,346.0
17,7,588.0
17,8,2599.0
17,9,2051.0
17,10,1504.0
17,11,1487.0
17,12,1467.0
17,13,672.0
17,14,880.0
17,15,2048.0
17,16,2203.0
17,17,2320.0
17,18,2475.0
17,19,2527.0
17,20,1846.0000599999998
17,21,974.0
17,22,544.0
17,23,381.0
18,0,518.0
18,1,425.99998
18,2,403.0
18,3,328.0
18,4,322.0
18,5,314.0
18,6,346.0
18,7,588.0
18,8,2599.0
18,9,2051.0
18,10,1504.0
18,11,1487.0
18,12,1467.0
18,13,672.0
18,14,880.0
18,15,2048.0
18,16,2203.0
18,17,2320.0
18,18,2475.0
18,19,2527.0
18,20,1846.0000599999998
18,21,974.0
18,22,544.0
18,23,381.0
19,0,518.0
19,1,425.99998
19,2,403.0
19,3,328.0
19,4,322.0
19,5,314.0
19,6,346.0
19,7,588.0
19,8,2599.0
19,9,2051.0
19,10,1504.0
19,11,1487.0
19,12,1467.0
19,13,672.0
19,14,880.0
19,15,2048.0
19,16,2203.0
19,17,2320.0
19,18,2475.0
19,19,2527.0
19,20,1846.0000599999998
19,21,974.0
19,22,544.0
19,23,381.0
20,0,518.0
20,1,425.99998
20,2,403.0
20,3,328.0
20,4,322.0
20,5,314.0
20,6,346.0
20,7,588.0
20,8,2599.0
20,9,2051.0
20,10,1504.0
20,11,1487.0
20,12,1467.0
20,13,672.0
20,14,880.0
20,15,2048.0
20,16,2203.0
20,17,2320.0
20,18,2475.0
20,19,2527.0
20,20,1846.0000599999998
20,21,974.0
20,22,544.0
20,23,381.0
21,0,518.0
21,1,425.99998
21,2,403.0
21,3,328.0
21,4,322.0
21,5,314.0
21,6,346.0
21,7,588.0
21,8,2599.0
21,9,2051.0
21,10,1504.0
21,11,1487.0
21,12,1467.0
21,13,672.0
21,14,880.0
21,15,2048.0
21,16,2203.0
21,17,2320.0
21,18,2475.0
21,19,2527.0
21,20,1846.0000599999998
21,21,974.0
21,22,544.0
21,23,381.0
22,0,518.0
22,1,425.99998
22,2,403.0
22,3,328.0
22,4,322.0
22,5,314.0
22,6,346.0
22,7,588.0
22,8,2599.0
22,9,2051.0
22,10,1504.0
22,11,1487.0
22,12,1467.0
22,13,672.0
22,14,880.0
22,15,2048.0
22,16,2203.0
22,17,2320.0
22,18,2475.0
22,19,2527.0
22,20,1846.0000599999998
22,21,974.0
22,22,544.0
22,23,381.0
23,0,518.0
23,1,425.99998
23,2,403.0
23,3,328.0
23,4,322.0
23,5,314.0
23,6,346.0
23,7,588.0
23,8,2599.0
23,9,2051.0
23,10,1504.0
23,11,1487.0
23,12,1467.0
23,13,672.0
23,14,880.0
23,15,2048.0
23,16,2203.0
23,17,2320.0
23,18,2475.0
23,19,2527.0
23,20,1846.0000599999998
23,21,974.0
23,22,544.0
23,23,381.0
24,0,518.0
24,1,425.99998
24,2,403.0
24,3,328.0
24,4,322.0
24,5,314.0
24,6,346.0
24,7,588.0
24,8,2599.0
24,9,2051.0
24,10,1504.0
24,11,1487.0
24,12,1467.0
24,13,672.0
24,14,880.0
24,15,2048.0
24,16,2203.0
24,17,2320.0
24,18,2475.0
24,19,2527.0
24,20,1846.0000599999998
24,21,974.0
24,22,544.0
24,23,381.0
25,0,518.0
25,1,425.99998
25,2,403.0
25,3,328.0
25,4,322.0
25,5,314.0
25,6,346.0
25,7,588.0
25,8,2599.0
25,9,2051.0
25,10,1504.0
25,11,1487.0
25,12,1467.0
25,13,672.0
25,14,880.0
25,15,2048.0
25,16,2203.0
25,17,2320.0
25,18,2475.0
25,19,2527.0
25,20,1846.0000599999998
25,21,974.0
25,22,544.0
25,23,381.0
26,0,518.0
26,1,425.99998
26,2,403.0
26,3,328.0
26,4,322.0
26,5,314.0
26,6,346.0
26,7,588.0
26,8,2599.0
26,9,2051.0
26,10,1504.0
26,11,1487.0
26,12,1467.0
26,13,672.0
26,14,880.0
26,15,2048.0
26,16,2203.0
26,17,2320.0
26,18,2475.0
26,19,2527.0
26,20,1846.0000599999998
26,21,974.0
26,22,544.0
26,23,381.0
27,0,518.0
27,1,425.99998
27,2,403.0
27,3,328.0
27,4,322.0
27,5,314.0
27,6,346.0
27,7,588.0
27,8,2599.0
27,9,2051.0
27,10,1504.0
27,11,1487.0
27,12,1467.0
27,13,672.0
27,14,880.0
27,15,2048.0
27,16,2203.0
27,17,2320.0
27,18,2475.0
27,19,2527.0
27,20,1846.0000599999998
27,21,974.0
27,22,544.0
27,23,381.0
28,0,518.0
28,1,425.99998
28,2,403.0
28,3,328.0
28,4,322.0
28,5,314.0
28,6,346.0
28,7,588.0
28,8,2599.0
28,9,2051.0
28,10,1504.0
28,11,1487.0
28,12,1467.0
28,13,672.0
28,14,880.0
28,15,2048.0
28,16,2203.0
28,17,2320.0
28,18,2475.0
28,19,2527.0
28,20,1846.0000599999998
28,21,974.0
28,22,544.0
28,23,381.0
29,0,518.0
29,1,425.99998
29,2,403.0
29,3,328.0
29,4,322.0
29,5,314.0
29,6,346.0
29,7,588.0
29,8,2599.0
29,9,2051.0
29,10,1504.0
29,11,1487.0
29,12,1467.0
29,13,672.0
29,14,880.0
29,15,2048.0
29,16,2203.0
29,17,2320.0
29,18,2475.0
29,19,2527.0
29,20,1846.0000599999998
29,21,974.0
29,22,544.0
29,23,381.0
30,0,518.0
30,1,425.99998
30,2,403.0
30,3,328.0
30,4,322.0
30,5,314.0
30,6,346.0
30,7,588.0
30,8,2599.0
30,9,2051.0
30,10,1504.0
30,11,1487.0
30,12,1467.0
30,13,672.0
30,14,880.0
30,15,2048.0
30,16,2203.0
30,17,2320.0
30,18,2475.0
30,19,2527.0
30,20,1846.0000599999998
30,21,974.0
30,22,544.0
30,23,381.0
31,0,518.0
31,1,425.99998
31,2,403.0
31,3,328.0
31,4,322.0
31,5,314.0
31,6,346.0
31,7,588.0
31,8,2599.0
31,9,2051.0
31,10,1504.0
31,11,1487.0
31,12,1467.0
31,13,672.0
31,14,880.0
31,15,2048.0
31,16,2203.0
31,17,2320.0
31,18,2475.0
31,19,2527.0
31,20,1846.0000599999998
31,21,974.0
31,22,544.0
31,23,381.0
32,0,518.0
32,1,425.99998
32,2,403.0
32,3,328.0
32,4,322.0
32,5,314.0
32,6,346.0
32,7,588.0
32,8,2599.0
32,9,2051.0
32,10,1504.0
32,11,1487.0
32,12,1467.0
32,13,672.0
32,14,880.0
32,15,2048.0
32,16,2203.0
32,17,2320.0
32,18,2475.0
32,19,2527.0
32,20,1846.0000599999998
32,21,974.0
32,22,544.0
32,23,381.0
33,0,518.0
33,1,425.99998
33,2,403.0
33,3,328.0
33,4,322.0
33,5,314.0
33,6,346.0
33,7,588.0
33,8,2599.0
33,9,2051.0
33,10,1504.0
33,11,1487.0
33,12,1467.0
33,13,672.0
33,14,880.0
33,15,2048.0
33,16,2203.0
33,17,2320.0
33,18,2475.0
33,19,2527.0
33,20,1846.0000599999998
33,21,974.0
33,22,544.0
33,23,381.0
34,0,518.0
34,1,425.99998
34,2,403.0
34,3,328.0
34,4,322.0
34,5,314.0
34,6,346.0
34,7,588.0
34,8,2599.0
34,9,2051.0
34,10,1504.0
34,11,1487.0
34,12,1467.0
34,13,672.0
34,14,880.0
34,15,2048.0
34,16,2203.0
34,17,2320.0
34,18,2475.0
34,19,2527.0
34,20,1846.0000599999998
34,21,974.0
34,22,544.0
34,23,381.0
35,0,518.0
35,1,425.99998
35,2,403.0
35,3,328.0
35,4,322.0
35,5,314.0
35,6,346.0
35,7,588.0
35,8,2599.0
35,9,2051.0
35,10,1504.0
35,11,1487.0
35,12,1467.0
35,13,672.0
35,14,880.0
35,15,2048.0
35,16,2203.0
35,17,2320.0
35,18,2475.0
35,19,2527.0
35,20,1846.0000599999998
35,21,974.0
35,22,544.0
35,23,381.0
36,0,518.0
36,1,425.99998
36,2,403.0
36,3,328.0
36,4,322.0
36,5,314.0
36,6,346.0
36,7,588.0
36,8,2599.0
36,9,2051.0
36,10,1504.0
36,11,1487.0
36,12,1467.0
36,13,672.0
36,14,880.0
36,15,2048.0
36,16,2203.0
36,17,2320.0
36,18,2475.0
36,19,2527.0
36,20,1846.0000599999998
36,21,974.0
36,22,544.0
36,23,381.0
37,0,518.0
37,1,425.99998
37,2,403.0
37,3,328.0
37,4,322.0
37,5,314.0
37,6,346.0
37,7,588.0
37,8,2599.0
37,9,2051.0
37,10,1504.0
37,11,1487.0
37,12,1467.0
37,13,672.0
37,14,880.0
37,15,2048.0
37,16,2203.0
37,17,2320.0
37,18,2475.0
37,19,2527.0
37,20,1846.0000599999998
37,21,974.0
37,22,544.0
37,23,381.0
38,0,518.0
38,1,425.99998
38,2,403.0
38,3,328.0
38,4,322.0
38,5,314.0
38,6,346.0
38,7,588.0
38,8,2599.0
38,9,2051.0
38,10,1504.0
38,11,1487.0
38,12,1467.0
38,13,672.0
38,14,880.0
38,15,2048.0
38,16,2203.0
38,17,2320.0
38,18,2475.0
38,19,2527.0
38,20,1846.0000599999998
38,21,974.0
38,22,544.0
38,23,381.0
39,0,518.0
39,1,425.99998
39,2,403.0
39,3,328.0
39,4,322.0
39,5,314.0
39,6,346.0
39,7,588.0
39,8,2599.0
39,9,2051.0
39,10,1504.0
39,11,1487.0
39,12,1467.0
39,13,672.0
39,14,880.0
39,15,2048.0
39,16,2203.0
39,17,2320.0
39,18,2475.0
39,19,2527.0
39,20,1846.0000599999998
39,21,974.0
39,22,544.0
39,23,381.0
40,0,518.0
40,1,425.99998
40,2,403.0
40,3,328.0
40,4,322.0
40,5,314.0
40,6,346.0
40,7,588.0
40,8,2599.0
40,9,2051.0
40,10,1504.0
40,11,1487.0
40,12,1467.0
40,13,672.0
40,14,880.0
40,15,2048.0
40,16,2203.0
40,17,2320.0
40,18,2475.0
40,19,2527.0
40,20,1846.0000599999998
40,21,974.0
40,22,544.0
40,23,381.0
41,0,518.0
41,1,425.99998
41,2,403.0
41,3,328.0
41,4,322.0
41,5,314.0
41,6,346.0
41,7,588.0
41,8,2599.0
41,9,2051.0
41,10,1504.0
41,11,1487.0
41,12,1467.0
41,13,672.0
41,14,880.0
41,15,2048.0
41,16,2203.0
41,17,2320.0
41,18,2475.0
41,19,2527.0
41,20,1846.0000599999998
41,21,974.0
41,22,544.0
41,23,381.0
42,0,518.0
42,1,425.99998
42,2,403.0
42,3,328.0
42,4,322.0
42,5,314.0
42,6,346.0
42,7,588.0
42,8,2599.0
42,9,2051.0
42,10,1504.0
42,11,1487.0
42,12,1467.0
42,13,672.0
42,14,880.0
42,15,2048.0
42,16,2203.0
42,17,2320.0
42,18,2475.0
42,19,2527.0
42,20,1846.0000599999998
42,21,974.0
42,22,544.0
42,23,381.0
43,0,518.0
43,1,425.99998
43,2,403.0
43,3,328.0
43,4,322.0
43,5,314.0
43,6,346.0
43,7,588.0
43,8,2599.0
43,9,2051.0
43,10,1504.0
43,11,1487.0
43,12,1467.0
43,13,672.0
43,14,880.0
43,15,2048.0
43,16,2203.0
43,17,2320.0
43,18,2475.0
43,19,2527.0
43,20,1846.0000599999998
43,21,974.0
43,22,544.0
43,23,381.0
44,0,518.0
44,1,425.99998
44,2,403.0
44,3,328.0
44,4,322.0
44,5,314.0
44,6,346.0
44,7,588.0
44,8,2599.0
44,9,2051.0
44,10,1504.0
44,11,1487.0
44,12,1467.0
44,13,672.0
44,14,880.0
44,15,2048.0
44,16,2203.0
44,17,2320.0
44,18,2475.0
44,19,2527.0
44,20,1846.0000599999998
44,21,974.0
44,22,544.0
44,23,381.0
45,0,518.0
45,1,425.99998
45,2,403.0
45,3,328.0
45,4,322.0
45,5,314.0
45,6,346.0
45,7,588.0
45,8,2599.0
45,9,2051.0
45,10,1504.0
45,11,1487.0
45,12,1467.0
45,13,672.0
45,14,880.0
45,15,2048.0
45,16,2203.0
45,17,2320.0
45,18,2475.0
45,19,2527.0
45,20,1846.0000599999998
45,21,974.0
45,22,544.0
45,23,381.0
46,0,518.0
46,1,425.99998
46,2,403.0
46,3,328.0
46,4,322.0
46,5,314.0
46,6,346.0
46,7,588.0
46,8,2599.0
46,9,2051.0
46,10,1504.0
46,11,1487.0
46,12,1467.0
46,13,672.0
46,14,880.0
46,15,2048.0
46,16,2203.0
46,17,2320.0
46,18,2475.0
46,19,2527.0
46,20,1846.0000599999998
46,21,974.0
46,22,544.0
46,23,381.0
47,0,518.0
47,1,425.99998
47,2,403.0
47,3,328.0
47,4,322.0
47,5,314.0
47,6,346.0
47,7,588.0
47,8,2599.0
47,9,2051.0
47,10,1504.0
47,11,1487.0
47,12,1467.0
47,13,672.0
47,14,880.0
47,15,2048.0
47,16,2203.0
47,17,2320.0
47,18,2475.0
47,19,2527.0
47,20,1846.0000599999998
47,21,974.0
47,22,544.0
47,23,381.0
48,0,518.0
48,1,425.99998
48,2,403.0
48,3,328.0
48,4,322.0
48,5,314.0
48,6,346.0
48,7,588.0
48,8,2599.0
48,9,2051.0
48,10,1504.0
48,11,1487.0
48,12,1467.0
48,13,672.0
48,14,880.0
48,15,2048.0
48,16,2203.0
48,17,2320.0
48,18,2475.0
48,19,2527.0
48,20,1846.0000599999998
48,21,974.0
48,22,544.0
48,23,381.0
49,0,518.0
49,1,425.99998
49,2,403.0
49,3,328.0
49,4,322.0
49,5,314.0
49,6,346.0
49,7,588.0
49,8,2599.0
49,9,2051.0
49,10,1504.0
49,11,1487.0
49,12,1467.0
49,13,672.0
49,14,880.0
49,15,2048.0
49,16,2203.0
49,17,2320.0
49,18,2475.0
49,19,2527.0
49,20,1846.0000599999998
49,21,974.0
49,22,544.0
49,23,381.0
50,0,518.0
50,1,425.99998
50,2,403.0
50,3,328.0
50,4,322.0
50,5,314.0
50,6,346.0
50,7,588.0
50,8,2599.0
50,9,2051.0
50,10,1504.0
50,11,1487.0
50,12,1467.0
50,13,672.0
50,14,880.0
50,15,2048.0
50,16,2203.0
50,17,2320.0
50,18,2475.0
50,19,2527.0
50,20,1846.0000599999998
50,21,974.0
50,22,544.0
50,23,381.0
51,0,518.0
51,1,425.99998
51,2,403.0
51,3,328.0
51,4,322.0
51,5,314.0
51,6,346.0
51,7,588.0
51,8,2599.0
51,9,2051.0
51,10,1504.0
51,11,1487.0
51,12,1467.0
51,13,672.0
51,14,880.0
51,15,2048.0
51,16,2203.0
51,17,2320.0
51,18,2475.0
51,19,2527.0
51,20,1846.0000599999998
51,21,974.0
51,22,544.0
51,23,381.0
52,0,518.0
52,1,425.99998
52,2,403.0
52,3,328.0
52,4,322.0
52,5,314.0
52,6,346.0
52,7,588.0
52,8,2599.0
52,9,2051.0
52,10,1504.0
52,11,1487.0
52,12,1467.0
52,13,672.0
52,14,880.0
52,15,2048.0
52,16,2203.0
52,17,2320.0
52,18,2475.0
52,19,2527.0
52,20,1846.0000599999998
52,21,974.0
52,22,544.0
52,23,381.0
53,0,518.0
53,1,425.99998
53,2,403.0
53,3,328.0
53,4,322.0
53,5,314.0
53,6,346.0
53,7,588.0
53,8,2599.0
53,9,2051.0
53,10,1504.0
53,11,1487.0
53,12,1467.0
53,13,672.0
53,14,880.0
53,15,2048.0
53,16,2203.0
53,17,2320.0
53,18,2475.0
53,19,2527.0
53,20,1846.0000599999998
53,21,974.0
53,22,544.0
53,23,381.0
54,0,518.0
54,1,425.99998
54,2,403.0
54,3,328.0
54,4,322.0
54,5,314.0
54,6,346.0
54,7,588.0
54,8,2599.0
54,9,2051.0
54,10,1504.0
54,11,1487.0
54,12,1467.0
54,13,672.0
54,14,880.0
54,15,2048.0
54,16,2203.0
54,17,2320.0
54,18,2475.0
54,19,2527.0
54,20,1846.0000599999998
54,21,974.0
54,22,544.0
54,23,381.0
55,0,518.0
55,1,425.99998
55,2,403.0
55,3,328.0
55,4,322.0
55,5,314.0
55,6,346.0
55,7,588.0
55,8,2599.0
55,9,2051.0
55,10,1504.0
55,11,1487.0
55,12,1467.0
55,13,672.0
55,14,880.0
55,15,2048.0
55,16,2203.0
55,17,2320.0
55,18,2475.0
55,19,2527.0
55,20,1846.0000599999998
55,21,974.0
55,22,544.0
55,23,381.0
56,0,518.0
56,1,425.99998
56,2,403.0
56,3,328.0
56,4,322.0
56,5,314.0
56,6,346.0
56,7,588.0
56,8,2599.0
56,9,2051.0
56,10,1504.0
56,11,1487.0
56,12,1467.0
56,13,672.0
56,14,880.0
56,15,2048.0
56,16,2203.0
56,17,2320.0
56,18,2475.0
56,19,2527.0
56,20,1846.0000599999998
56,21,974.0
56,22,544.0
56,23,381.0
57,0,518.0
57,1,425.99998
57,2,403.0
57,3,328.0
57,4,322.0
57,5,314.0
57,6,346.0
57,7,588.0
57,8,2599.0
57,9,2051.0
57,10,1504.0
57,11,1487.0
57,12,1467.0
57,13,672.0
57,14,880.0
57,15,2048.0
57,16,2203.0
57,17,2320.0
57,18,2475.0
57,19,2527.0
57,20,1846.0000599999998
57,21,974.0
57,22,544.0
57,23,381.0
58,0,518.0
58,1,425.99998
58,2,403.0
58,3,328.0
58,4,322.0
58,5,314.0
58,6,346.0
58,7,588.0
58,8,2599.0
58,9,2051.0
58,10,1504.0
58,11,1487.0
58,12,1467.0
58,13,672.0
58,14,880.0
58,15,2048.0
58,16,2203.0
58,17,2320.0
58,18,2475.0
58,19,2527.0
58,20,1846.0000599999998
58,21,974.0
58,22,544.0
58,23,381.0
59,0,518.0
59,1,425.99998
59,2,403.0
59,3,328.0
59,4,322.0
59,5,314.0
59,6,346.0
59,7,588.0
59,8,2599.0
59,9,2051.0
59,10,1504.0
59,11,1487.0
59,12,1467.0
59,13,672.0
59,14,880.0
59,15,2048.0
59,16,2203.0
59,17,2320.0
59,18,2475.0
59,19,2527.0
59,20,1846.0000599999998
59,21,974.0
59,22,544.0
59,23,381.0
60,0,518.0
60,1,425.99998
60,2,403.0
60,3,328.0
60,4,322.0
60,5,314.0
60,6,346.0
60,7,588.0
60,8,2599.0
60,9,2051.0
60,10,1504.0
60,11,1487.0
60,12,1467.0
60,13,672.0
60,14,880.0
60,15,2048.0
60,16,2203.0
60,17,2320.0
60,18,2475.0
60,19,2527.0
60,20,1846.0000599999998
60,21,974.0
60,22,544.0
60,23,381.0
61,0,518.0
61,1,425.99998
61,2,403.0
61,3,328.0
61,4,322.0
61,5,314.0
61,6,346.0
61,7,588.0
61,8,2599.0
61,9,2051.0
61,10,1504.0
61,11,1487.0
61,12,1467.0
61,13,672.0
61,14,880.0
61,15,2048.0
61,16,2203.0
61,17,2320.0
61,18,2475.0
61,19,2527.0
61,20,1846.0000599999998
61,21,974.0
61,22,544.0
61,23,381.0
62,0,518.0
62,1,425.99998
62,2,403.0
62,3,328.0
62,4,322.0
62,5,314.0
62,6,346.0
62,7,588.0
62,8,2599.0
62,9,2051.0
62,10,1504.0
62,11,1487.0
62,12,1467.0
62,13,672.0
62,14,880.0
62,15,2048.0
62,16,2203.0
62,17,2320.0
62,18,2475.0
62,19,2527.0
62,20,1846.0000599999998
62,21,974.0
62,22,544.0
62,23,381.0
63,0,518.0
63,1,425.99998
63,2,403.0
63,3,328.0
63,4,322.0
63,5,314.0
63,6,346.0
63,7,588.0
63,8,2599.0
63,9,2051.0
63,10,1504.0
63,11,1487.0
63,12,1467.0
63,13,672.0
63,14,880.0
63,15,2048.0
63,16,2203.0
63,17,2320.0
63,18,2475.0
63,19,2527.0
63,20,1846.0000599999998
63,21,974.0
63,22,544.0
63,23,381.0
64,0,518.0
64,1,425.99998
64,2,403.0
64,3,328.0
64,4,322.0
64,5,314.0
64,6,346.0
64,7,588.0
64,8,2599.0
64,9,2051.0
64,10,1504.0
64,11,1487.0
64,12,1467.0
64,13,672.0
64,14,880.0
64,15,2048.0
64,16,2203.0
64,17,2320.0
64,18,2475.0
64,19,2527.0
64,20,1846.0000599999998
64,21,974.0
64,22,544.0
64,23,381.0
65,0,518.0
65,1,425.99998
65,2,403.0
65,3,328.0
65,4,322.0
65,5,314.0
65,6,346.0
65,7,588.0
65,8,2599.0
65,9,2051.0
65,10,1504.0
65,11,1487.0
65,12,1467.0
65,13,672.0
65,14,880.0
65,15,2048.0
65,16,2203.0
65,17,2320.0
65,18,2475.0
65,19,2527.0
65,20,1846.0000599999998
65,21,974.0
65,22,544.0
65,23,381.0
66,0,518.0
66,1,425.99998
66,2,403.0
66,3,328.0
66,4,322.0
66,5,314.0
66,6,346.0
66,7,588.0
66,8,2599.0
66,9,2051.0
66,10,1504.0
66,11,1487.0
66,12,1467.0
66,13,672.0
66,14,880.0
66,15,2048.0
66,16,2203.0
66,17,2320.0
66,18,2475.0
66,19,2527.0
66,20,1846.0000599999998
66,21,974.0
66,22,544.0
66,23,381.0
67,0,518.0
67,1,425.99998
67,2,403.0
67,3,328.0
67,4,322.0
67,5,314.0
67,6,346.0
