30,1,1073.0
30,2,744.0
30,3,708.0
30,4,572.0
30,5,642.0
30,6,905.0
30,7,544.0
30,8,535.0
30,9,358.0
30,10,2827.0
30,11,2118.0
30,12,3815.0
30,13,2619.0
30,14,1306.0
30,15,1073.0
30,16,758.0
30,17,1338.0
30,18,2461.0
30,19,1567.0
30,20,1183.0
30,21,573.0
30,22,601.0
30,23,1739.0
31,0,853.0
31,1,1073.0
31,2,744.0
31,3,708.0
31,4,572.0
31,5,642.0
31,6,905.0
31,7,544.0
31,8,535.0
31,9,358.0
31,10,2827.0
31,11,2118.0
31,12,3815.0
31,13,2619.0
31,14,1306.0
31,15,1073.0
31,16,758.0
31,17,1338.0
31,18,2461.0
31,19,1567.0
31,20,1183.0
31,21,573.0
31,22,601.0
31,23,1739.0
32,0,853.0
32,1,1073.0
32,2,744.0
32,3,708.0
32,4,572.0
32,5,642.0
32,6,905.0
32,7,544.0
32,8,535.0
32,9,358.0
32,10,2827.0
32,11,2118.0
32,12,3815.0
32,13,2619.0
32,14,1306.0
32,15,1073.0
32,16,758.0
32,17,1338.0
32,18,2461.0
32,19,1567.0
32,20,1183.0
32,21,573.0
32,22,601.0
32,23,1739.0
33,0,853.0
33,1,1073.0
33,2,744.0
33,3,708.0
33,4,572.0
33,5,642.0
33,6,905.0
33,7,544.0
33,8,535.0
33,9,358.0
33,10,2827.0
33,11,2118.0
33,12,3815.0
33,13,2619.0
33,14,1306.0
33,15,1073.0
33,16,758.0
33,17,1338.0
33,18,2461.0
33,19,1567.0
33,20,1183.0
33,21,573.0
33,22,601.0
33,23,1739.0
34,0,853.0
34,1,1073.0
34,2,744.0
34,3,708.0
34,4,572.0
34,5,642.0
34,6,905.0
34,7,544.0
34,8,535.0
34,9,358.0
34,10,2827.0
34,11,2118.0
34,12,3815.0
34,13,2619.0
34,14,1306.0
34,15,1073.0
34,16,758.0
34,17,1338.0
34,18,2461.0
34,19,1567.0
34,20,1183.0
34,21,573.0
34,22,601.0
34,23,1739.0
35,0,853.0
35,1,1073.0
35,2,744.0
35,3,708.0
35,4,572.0
35,5,642.0
35,6,905.0
35,7,544.0
35,8,535.0
35,9,358.0
35,10,2827.0
35,11,2118.0
35,12,3815.0
35,13,2619.0
35,14,1306.0
35,15,1073.0
35,16,758.0
35,17,1338.0
35,18,2461.0
35,19,1567.0
35,20,1183.0
35,21,573.0
35,22,601.0
35,23,1739.0
36,0,853.0
36,1,1073.0
36,2,744.0
36,3,708.0
36,4,572.0
36,5,642.0
36,6,905.0
36,7,544.0
36,8,535.0
36,9,358.0
36,10,2827.0
36,11,2118.0
36,12,3815.0
36,13,2619.0
36,14,1306.0
36,15,1073.0
36,16,758.0
36,17,1338.0
36,18,2461.0
36,19,1567.0
36,20,1183.0
36,21,573.0
36,22,601.0
36,23,1739.0
37,0,853.0
37,1,1073.0
37,2,744.0
37,3,708.0
37,4,572.0
37,5,642.0
37,6,905.0
37,7,544.0
37,8,535.0
37,9,358.0
37,10,2827.0
37,11,2118.0
37,12,3815.0
37,13,2619.0
37,14,1306.0
37,15,1073.0
37,16,758.0
37,17,1338.0
37,18,2461.0
37,19,1567.0
37,20,1183.0
37,21,573.0
37,22,601.0
37,23,1739.0
38,0,853.0
38,1,1073.0
38,2,744.0
38,3,708.0
38,4,572.0
38,5,642.0
38,6,905.0
38,7,544.0
38,8,535.0
38,9,358.0
38,10,2827.0
38,11,2118.0
38,12,3815.0
38,13,2619.0
38,14,1306.0
38,15,1073.0
38,16,758.0
38,17,1338.0
38,18,2461.0
38,19,1567.0
38,20,1183.0
38,21,573.0
38,22,601.0
38,23,1739.0
39,0,853.0
39,1,1073.0
39,2,744.0
39,3,708.0
39,4,572.0
39,5,642.0
39,6,905.0
39,7,544.0
39,8,535.0
39,9,358.0
39,10,2827.0
39,11,2118.0
39,12,3815.0
39,13,2619.0
39,14,1306.0
39,15,1073.0
39,16,758.0
39,17,1338.0
39,18,2461.0
39,19,1567.0
39,20,1183.0
39,21,573.0
39,22,601.0
39,23,1739.0
40,0,853.0
40,1,1073.0
40,2,744.0
40,3,708.0
40,4,572.0
40,5,642.0
40,6,905.0
40,7,544.0
40,8,535.0
40,9,358.0
40,10,2827.0
40,11,2118.0
40,12,3815.0
40,13,2619.0
40,14,1306.0
40,15,1073.0
40,16,758.0
40,17,1338.0
40,18,2461.0
40,19,1567.0
40,20,1183.0
40,21,573.0
40,22,601.0
40,23,1739.0
41,0,853.0
41,1,1073.0
41,2,744.0
41,3,708.0
41,4,572.0
41,5,642.0
41,6,905.0
41,7,544.0
41,8,535.0
41,9,358.0
41,10,2827.0
41,11,2118.0
41,12,3815.0
41,13,2619.0
41,14,1306.0
41,15,1073.0
41,16,758.0
41,17,1338.0
41,18,2461.0
41,19,1567.0
41,20,1183.0
41,21,573.0
41,22,601.0
41,23,1739.0
42,0,853.0
42,1,1073.0
42,2,744.0
42,3,708.0
42,4,572.0
42,5,642.0
42,6,905.0
42,7,544.0
42,8,535.0
42,9,358.0
42,10,2827.0
42,11,2118.0
42,12,3815.0
42,13,2619.0
42,14,1306.0
42,15,1073.0
42,16,758.0
42,17,1338.0
42,18,2461.0
42,19,1567.0
42,20,1183.0
42,21,573.0
42,22,601.0
42,23,1739.0
43,0,853.0
43,1,1073.0
43,2,744.0
43,3,708.0
43,4,572.0
43,5,642.0
43,6,905.0
43,7,544.0
43,8,535.0
43,9,358.0
43,10,2827.0
43,11,2118.0
43,12,3815.0
43,13,2619.0
43,14,1306.0
43,15,1073.0
43,16,758.0
43,17,1338.0
43,18,2461.0
43,19,1567.0
43,20,1183.0
43,21,573.0
43,22,601.0
43,23,1739.0
44,0,853.0
44,1,1073.0
44,2,744.0
44,3,708.0
44,4,572.0
44,5,642.0
44,6,905.0
44,7,544.0
44,8,535.0
44,9,358.0
44,10,2827.0
44,11,2118.0
44,12,3815.0
44,13,2619.0
44,14,1306.0
44,15,1073.0
44,16,758.0
44,17,1338.0
44,18,2461.0
44,19,1567.0
44,20,1183.0
44,21,573.0
44,22,601.0
44,23,1739.0
45,0,853.0
45,1,1073.0
45,2,744.0
45,3,708.0
45,4,572.0
45,5,642.0
45,6,905.0
45,7,544.0
45,8,535.0
45,9,358.0
45,10,2827.0
45,11,2118.0
45,12,3815.0
45,13,2619.0
45,14,1306.0
45,15,1073.0
45,16,758.0
45,17,1338.0
45,18,2461.0
45,19,1567.0
45,20,1183.0
45,21,573.0
45,22,601.0
45,23,1739.0
46,0,853.0
46,1,1073.0
46,2,744.0
46,3,708.0
46,4,572.0
46,5,642.0
46,6,905.0
46,7,544.0
46,8,535.0
46,9,358.0
46,10,2827.0
46,11,2118.0
46,12,3815.0
46,13,2619.0
46,14,1306.0
46,15,1073.0
46,16,758.0
46,17,1338.0
46,18,2461.0
46,19,1567.0
46,20,1183.0
46,21,573.0
46,22,601.0
46,23,1739.0
47,0,853.0
47,1,1073.0
47,2,744.0
47,3,708.0
47,4,572.0
47,5,642.0
47,6,905.0
47,7,544.0
47,8,535.0
47,9,358.0
47,10,2827.0
47,11,2118.0
47,12,3815.0
47,13,2619.0
47,14,1306.0
47,15,1073.0
47,16,758.0
47,17,1338.0
47,18,2461.0
47,19,1567.0
47,20,1183.0
47,21,573.0
47,22,601.0
47,23,1739.0
48,0,853.0
48,1,1073.0
48,2,744.0
48,3,708.0
48,4,572.0
48,5,642.0
48,6,905.0
48,7,544.0
48,8,535.0
48,9,358.0
48,10,2827.0
48,11,2118.0
48,12,3815.0
48,13,2619.0
48,14,1306.0
48,15,1073.0
48,16,758.0
48,17,1338.0
48,18,2461.0
48,19,1567.0
48,20,1183.0
48,21,573.0
48,22,601.0
48,23,1739.0
49,0,853.0
49,1,1073.0
49,2,744.0
49,3,708.0
49,4,572.0
49,5,642.0
49,6,905.0
49,7,544.0
49,8,535.0
49,9,358.0
49,10,2827.0
49,11,2118.0
49,12,3815.0
49,13,2619.0
49,14,1306.0
49,15,1073.0
49,16,758.0
49,17,1338.0
49,18,2461.0
49,19,1567.0
49,20,1183.0
49,21,573.0
49,22,601.0
49,23,1739.0
50,0,853.0
50,1,1073.0
50,2,744.0
50,3,708.0
50,4,572.0
50,5,642.0
50,6,905.0
50,7,544.0
50,8,535.0
50,9,358.0
50,10,2827.0
50,11,2118.0
50,12,3815.0
50,13,2619.0
50,14,1306.0
50,15,1073.0
50,16,758.0
50,17,1338.0
50,18,2461.0
50,19,1567.0
50,20,1183.0
50,21,573.0
50,22,601.0
50,23,1739.0
51,0,853.0
51,1,1073.0
51,2,744.0
51,3,708.0
51,4,572.0
51,5,642.0
51,6,905.0
51,7,544.0
51,8,535.0
51,9,358.0
51,10,2827.0
51,11,2118.0
51,12,3815.0
51,13,2619.0
51,14,1306.0
51,15,1073.0
51,16,758.0
51,17,1338.0
51,18,2461.0
51,19,1567.0
51,20,1183.0
51,21,573.0
51,22,601.0
51,23,1739.0
52,0,853.0
52,1,1073.0
52,2,744.0
52,3,708.0
52,4,572.0
52,5,642.0
52,6,905.0
52,7,544.0
52,8,535.0
52,9,358.0
52,10,2827.0
52,11,2118.0
52,12,3815.0
52,13,2619.0
52,14,1306.0
52,15,1073.0
52,16,758.0
52,17,1338.0
52,18,2461.0
52,19,1567.0
52,20,1183.0
52,21,573.0
52,22,601.0
52,23,1739.0
53,0,853.0
53,1,1073.0
53,2,744.0
53,3,708.0
53,4,572.0
53,5,642.0
53,6,905.0
53,7,544.0
53,8,535.0
53,9,358.0
53,10,2827.0
53,11,2118.0
53,12,3815.0
53,13,2619.0
53,14,1306.0
53,15,1073.0
53,16,758.0
53,17,1338.0
53,18,2461.0
53,19,1567.0
53,20,1183.0
53,21,573.0
53,22,601.0
53,23,1739.0
54,0,853.0
54,1,1073.0
54,2,744.0
54,3,708.0
54,4,572.0
54,5,642.0
54,6,905.0
54,7,544.0
54,8,535.0
54,9,358.0
54,10,2827.0
54,11,2118.0
54,12,3815.0
54,13,2619.0
54,14,1306.0
54,15,1073.0
54,16,758.0
54,17,1338.0
54,18,2461.0
54,19,1567.0
54,20,1183.0
54,21,573.0
54,22,601.0
54,23,1739.0
55,0,853.0
55,1,1073.0
55,2,744.0
55,3,708.0
55,4,572.0
55,5,642.0
55,6,905.0
55,7,544.0
55,8,535.0
55,9,358.0
55,10,2827.0
55,11,2118.0
55,12,3815.0
55,13,2619.0
55,14,1306.0
55,15,1073.0
55,16,758.0
55,17,1338.0
55,18,2461.0
55,19,1567.0
55,20,1183.0
55,21,573.0
55,22,601.0
55,23,1739.0
56,0,853.0
56,1,1073.0
56,2,744.0
56,3,708.0
56,4,572.0
56,5,642.0
56,6,905.0
56,7,544.0
56,8,535.0
56,9,358.0
56,10,2827.0
56,11,2118.0
56,12,3815.0
56,13,2619.0
56,14,1306.0
56,15,1073.0
56,16,758.0
56,17,1338.0
56,18,2461.0
56,19,1567.0
56,20,1183.0
56,21,573.0
56,22,601.0
56,23,1739.0
57,0,853.0
57,1,1073.0
57,2,744.0
57,3,708.0
57,4,572.0
57,5,642.0
57,6,905.0
57,7,544.0
57,8,535.0
57,9,358.0
57,10,2827.0
57,11,2118.0
57,12,3815.0
57,13,2619.0
57,14,1306.0
57,15,1073.0
57,16,758.0
57,17,1338.0
57,18,2461.0
57,19,1567.0
57,20,1183.0
57,21,573.0
57,22,601.0
57,23,1739.0
58,0,853.0
58,1,1073.0
58,2,744.0
58,3,708.0
58,4,572.0
58,5,642.0
58,6,905.0
58,7,544.0
58,8,535.0
58,9,358.0
58,10,2827.0
58,11,2118.0
58,12,3815.0
58,13,2619.0
58,14,1306.0
58,15,1073.0
58,16,758.0
58,17,1338.0
58,18,2461.0
58,19,1567.0
58,20,1183.0
58,21,573.0
58,22,601.0
58,23,1739.0
59,0,853.0
59,1,1073.0
59,2,744.0
59,3,708.0
59,4,572.0
59,5,642.0
59,6,905.0
59,7,544.0
59,8,535.0
59,9,358.0
59,10,2827.0
59,11,2118.0
59,12,3815.0
59,13,2619.0
59,14,1306.0
59,15,1073.0
59,16,758.0
59,17,1338.0
59,18,2461.0
59,19,1567.0
59,20,1183.0
59,21,573.0
59,22,601.0
59,23,1739.0
60,0,853.0
60,1,1073.0
60,2,744.0
60,3,708.0
60,4,572.0
60,5,642.0
60,6,905.0
60,7,544.0
60,8,535.0
60,9,358.0
60,10,2827.0
60,11,2118.0
60,12,3815.0
60,13,2619.0
60,14,1306.0
60,15,1073.0
60,16,758.0
60,17,1338.0
60,18,2461.0
60,19,1567.0
60,20,1183.0
60,21,573.0
60,22,601.0
60,23,1739.0
61,0,853.0
61,1,1073.0
61,2,744.0
61,3,708.0
61,4,572.0
61,5,642.0
61,6,905.0
61,7,544.0
61,8,535.0
61,9,358.0
61,10,2827.0
61,11,2118.0
61,12,3815.0
61,13,2619.0
61,14,1306.0
61,15,1073.0
61,16,758.0
61,17,1338.0
61,18,2461.0
61,19,1567.0
61,20,1183.0
61,21,573.0
61,22,601.0
61,23,1739.0
62,0,853.0
62,1,1073.0
62,2,744.0
62,3,708.0
62,4,572.0
62,5,642.0
62,6,905.0
62,7,544.0
62,8,535.0
62,9,358.0
62,10,2827.0
62,11,2118.0
62,12,3815.0
62,13,2619.0
62,14,1306.0
62,15,1073.0
62,16,758.0
62,17,1338.0
62,18,2461.0
62,19,1567.0
62,20,1183.0
62,21,573.0
62,22,601.0
62,23,1739.0
63,0,853.0
63,1,1073.0
63,2,744.0
63,3,708.0
63,4,572.0
63,5,642.0
63,6,905.0
63,7,544.0
63,8,535.0
63,9,358.0
63,10,2827.0
63,11,2118.0
63,12,3815.0
63,13,2619.0
63,14,1306.0
63,15,1073.0
63,16,758.0
63,17,1338.0
63,18,2461.0
63,19,1567.0
63,20,1183.0
63,21,573.0
63,22,601.0
63,23,1739.0
64,0,853.0
64,1,1073.0
64,2,744.0
64,3,708.0
64,4,572.0
64,5,642.0
64,6,905.0
64,7,544.0
64,8,535.0
64,9,358.0
64,10,2827.0
64,11,2118.0
64,12,3815.0
64,13,2619.0
64,14,1306.0
64,15,1073.0
64,16,758.0
64,17,1338.0
64,18,2461.0
64,19,1567.0
64,20,1183.0
64,21,573.0
64,22,601.0
64,23,1739.0
65,0,853.0
65,1,1073.0
65,2,744.0
65,3,708.0
65,4,572.0
65,5,642.0
65,6,905.0
65,7,544.0
65,8,535.0
65,9,358.0
65,10,2827.0
65,11,2118.0
65,12,3815.0
65,13,2619.0
65,14,1306.0
65,15,1073.0
65,16,758.0
65,17,1338.0
65,18,2461.0
65,19,1567.0
65,20,1183.0
65,21,573.0
65,22,601.0
65,23,1739.0
66,0,853.0
66,1,1073.0
66,2,744.0
66,3,708.0
66,4,572.0
66,5,642.0
66,6,905.0
66,7,544.0
66,8,535.0
66,9,358.0
66,10,2827.0
66,11,2118.0
66,12,3815.0
66,13,2619.0
66,14,1306.0
66,15,1073.0
66,16,758.0
66,17,1338.0
66,18,2461.0
66,19,1567.0
66,20,1183.0
66,21,573.0
66,22,601.0
66,23,1739.0
67,0,853.0
67,1,1073.0
67,2,744.0
67,3,708.0
67,4,572.0
67,5,642.0
67,6,905.0
67,7,544.0
67,8,535.0
67,9,358.0
67,10,2827.0
67,11,2118.0
67,12,3815.0
67,13,2619.0
67,14,1306.0
67,15,1073.0
67,16,758.0
67,17,1338.0
67,18,2461.0
67,19,1567.0
67,20,1183.0
67,21,573.0
67,22,601.0
67,23,1739.0
68,0,853.0
68,1,1073.0
68,2,744.0
68,3,708.0
68,4,572.0
68,5,642.0
68,6,905.0
68,7,544.0
68,8,535.0
68,9,358.0
68,10,2827.0
68,11,2118.0
68,12,3815.0
68,13,2619.0
68,14,1306.0
