5,23,665.0
6,0,361.0
6,1,321.0
6,2,501.0
6,3,341.0
6,4,272.0
6,5,305.0
6,6,285.0
6,7,287.0
6,8,504.0
6,9,720.0
6,10,631.99998
6,11,774.0
6,12,995.0
6,13,2006.0
6,14,2608.0
6,15,1085.0
6,16,1100.0
6,17,2074.0
6,18,1255.0
6,19,732.0
6,20,1009.0
6,21,715.0
6,22,836.0
6,23,665.0
7,0,361.0
7,1,321.0
7,2,501.0
7,3,341.0
7,4,272.0
7,5,305.0
7,6,285.0
7,7,287.0
7,8,504.0
7,9,720.0
7,10,631.99998
7,11,774.0
7,12,995.0
7,13,2006.0
7,14,2608.0
7,15,1085.0
7,16,1100.0
7,17,2074.0
7,18,1255.0
7,19,732.0
7,20,1009.0
7,21,715.0
7,22,836.0
7,23,665.0
8,0,361.0
8,1,321.0
8,2,501.0
8,3,341.0
8,4,272.0
8,5,305.0
8,6,285.0
8,7,287.0
8,8,504.0
8,9,720.0
8,10,631.99998
8,11,774.0
8,12,995.0
8,13,2006.0
8,14,2608.0
8,15,1085.0
8,16,1100.0
8,17,2074.0
8,18,1255.0
8,19,732.0
8,20,1009.0
8,21,715.0
8,22,836.0
8,23,665.0
9,0,361.0
9,1,321.0
9,2,501.0
9,3,341.0
9,4,272.0
9,5,305.0
9,6,285.0
9,7,287.0
9,8,504.0
9,9,720.0
9,10,631.99998
9,11,774.0
9,12,995.0
9,13,2006.0
9,14,2608.0
9,15,1085.0
9,16,1100.0
9,17,2074.0
9,18,1255.0
9,19,732.0
9,20,1009.0
9,21,715.0
9,22,836.0
9,23,665.0
10,0,361.0
10,1,321.0
10,2,501.0
10,3,341.0
10,4,272.0
10,5,305.0
10,6,285.0
10,7,287.0
10,8,504.0
10,9,720.0
10,10,631.99998
10,11,774.0
10,12,995.0
10,13,2006.0
10,14,2608.0
10,15,1085.0
10,16,1100.0
10,17,2074.0
10,18,1255.0
10,19,732.0
10,20,1009.0
10,21,715.0
10,22,836.0
10,23,665.0
11,0,361.0
11,1,321.0
11,2,501.0
11,3,341.0
11,4,272.0
11,5,305.0
11,6,285.0
11,7,287.0
11,8,504.0
11,9,720.0
11,10,631.99998
11,11,774.0
11,12,995.0
11,13,2006.0
11,14,2608.0
11,15,1085.0
11,16,1100.0
11,17,2074.0
11,18,1255.0
11,19,732.0
11,20,1009.0
11,21,715.0
11,22,836.0
11,23,665.0
12,0,361.0
12,1,321.0
12,2,501.0
12,3,341.0
12,4,272.0
12,5,305.0
12,6,285.0
12,7,287.0
12,8,504.0
12,9,720.0
12,10,631.99998
12,11,774.0
12,12,995.0
12,13,2006.0
12,14,2608.0
12,15,1085.0
12,16,1100.0
12,17,2074.0
12,18,1255.0
12,19,732.0
12,20,1009.0
12,21,715.0
12,22,836.0
12,23,665.0
13,0,361.0
13,1,321.0
13,2,501.0
13,3,341.0
13,4,272.0
13,5,305.0
13,6,285.0
13,7,287.0
13,8,504.0
13,9,720.0
13,10,631.99998
13,11,774.0
13,12,995.0
13,13,2006.0
13,14,2608.0
13,15,1085.0
13,16,1100.0
13,17,2074.0
13,18,1255.0
13,19,732.0
13,20,1009.0
13,21,715.0
13,22,836.0
13,23,665.0
14,0,361.0
14,1,321.0
14,2,501.0
14,3,341.0
14,4,272.0
14,5,305.0
14,6,285.0
14,7,287.0
14,8,504.0
14,9,720.0
14,10,631.99998
14,11,774.0
14,12,995.0
14,13,2006.0
14,14,2608.0
14,15,1085.0
14,16,1100.0
14,17,2074.0
14,18,1255.0
14,19,732.0
14,20,1009.0
14,21,715.0
14,22,836.0
14,23,665.0
15,0,361.0
15,1,321.0
15,2,501.0
15,3,341.0
15,4,272.0
15,5,305.0
15,6,285.0
15,7,287.0
15,8,504.0
15,9,720.0
15,10,631.99998
15,11,774.0
15,12,995.0
15,13,2006.0
15,14,2608.0
15,15,1085.0
15,16,1100.0
15,17,2074.0
15,18,1255.0
15,19,732.0
15,20,1009.0
15,21,715.0
15,22,836.0
15,23,665.0
16,0,361.0
16,1,321.0
16,2,501.0
16,3,341.0
16,4,272.0
16,5,305.0
16,6,285.0
16,7,287.0
16,8,504.0
16,9,720.0
16,10,631.99998
16,11,774.0
16,12,995.0
16,13,2006.0
16,14,2608.0
16,15,1085.0
16,16,1100.0
16,17,2074.0
16,18,1255.0
16,19,732.0
16,20,1009.0
16,21,715.0
16,22,836.0
16,23,665.0
17,0,361.0
17,1,321.0
17,2,501.0
17,3,341.0
17,4,272.0
17,5,305.0
17,6,285.0
17,7,287.0
17,8,504.0
17,9,720.0
17,10,631.99998
17,11,774.0
17,12,995.0
17,13,2006.0
17,14,2608.0
17,15,1085.0
17,16,1100.0
17,17,2074.0
17,18,1255.0
17,19,732.0
17,20,1009.0
17,21,715.0
17,22,836.0
17,23,665.0
18,0,361.0
18,1,321.0
18,2,501.0
18,3,341.0
18,4,272.0
18,5,305.0
18,6,285.0
18,7,287.0
18,8,504.0
18,9,720.0
18,10,631.99998
18,11,774.0
18,12,995.0
18,13,2006.0
18,14,2608.0
18,15,1085.0
18,16,1100.0
18,17,2074.0
18,18,1255.0
18,19,732.0
18,20,1009.0
18,21,715.0
18,22,836.0
18,23,665.0
19,0,361.0
19,1,321.0
19,2,501.0
19,3,341.0
19,4,272.0
19,5,305.0
19,6,285.0
19,7,287.0
19,8,504.0
19,9,720.0
19,10,631.99998
19,11,774.0
19,12,995.0
19,13,2006.0
19,14,2608.0
19,15,1085.0
19,16,1100.0
19,17,2074.0
19,18,1255.0
19,19,732.0
19,20,1009.0
19,21,715.0
19,22,836.0
19,23,665.0
20,0,361.0
20,1,321.0
20,2,501.0
20,3,341.0
20,4,272.0
20,5,305.0
20,6,285.0
20,7,287.0
20,8,504.0
20,9,720.0
20,10,631.99998
20,11,774.0
20,12,995.0
20,13,2006.0
20,14,2608.0
20,15,1085.0
20,16,1100.0
20,17,2074.0
20,18,1255.0
20,19,732.0
20,20,1009.0
20,21,715.0
20,22,836.0
20,23,665.0
21,0,361.0
21,1,321.0
21,2,501.0
21,3,341.0
21,4,272.0
21,5,305.0
21,6,285.0
21,7,287.0
21,8,504.0
21,9,720.0
21,10,631.99998
21,11,774.0
21,12,995.0
21,13,2006.0
21,14,2608.0
21,15,1085.0
21,16,1100.0
21,17,2074.0
21,18,1255.0
21,19,732.0
21,20,1009.0
21,21,715.0
21,22,836.0
21,23,665.0
22,0,361.0
22,1,321.0
22,2,501.0
22,3,341.0
22,4,272.0
22,5,305.0
22,6,285.0
22,7,287.0
22,8,504.0
22,9,720.0
22,10,631.99998
22,11,774.0
22,12,995.0
22,13,2006.0
22,14,2608.0
22,15,1085.0
22,16,1100.0
22,17,2074.0
22,18,1255.0
22,19,732.0
22,20,1009.0
22,21,715.0
22,22,836.0
22,23,665.0
23,0,361.0
23,1,321.0
23,2,501.0
23,3,341.0
23,4,272.0
23,5,305.0
23,6,285.0
23,7,287.0
23,8,504.0
23,9,720.0
23,10,631.99998
23,11,774.0
23,12,995.0
23,13,2006.0
23,14,2608.0
23,15,1085.0
23,16,1100.0
23,17,2074.0
23,18,1255.0
23,19,732.0
23,20,1009.0
23,21,715.0
23,22,836.0
23,23,665.0
24,0,361.0
24,1,321.0
24,2,501.0
24,3,341.0
24,4,272.0
24,5,305.0
24,6,285.0
24,7,287.0
24,8,504.0
24,9,720.0
24,10,631.99998
24,11,774.0
24,12,995.0
24,13,2006.0
24,14,2608.0
24,15,1085.0
24,16,1100.0
24,17,2074.0
24,18,1255.0
24,19,732.0
24,20,1009.0
24,21,715.0
24,22,836.0
24,23,665.0
25,0,361.0
25,1,321.0
25,2,501.0
25,3,341.0
25,4,272.0
25,5,305.0
25,6,285.0
25,7,287.0
25,8,504.0
25,9,720.0
25,10,631.99998
25,11,774.0
25,12,995.0
25,13,2006.0
25,14,2608.0
25,15,1085.0
25,16,1100.0
25,17,2074.0
25,18,1255.0
25,19,732.0
25,20,1009.0
25,21,715.0
25,22,836.0
25,23,665.0
26,0,361.0
26,1,321.0
26,2,501.0
26,3,341.0
26,4,272.0
26,5,305.0
26,6,285.0
26,7,287.0
26,8,504.0
26,9,720.0
26,10,631.99998
26,11,774.0
26,12,995.0
26,13,2006.0
26,14,2608.0
26,15,1085.0
26,16,1100.0
26,17,2074.0
26,18,1255.0
26,19,732.0
26,20,1009.0
26,21,715.0
26,22,836.0
26,23,665.0
27,0,361.0
27,1,321.0
27,2,501.0
27,3,341.0
27,4,272.0
27,5,305.0
27,6,285.0
27,7,287.0
27,8,504.0
27,9,720.0
27,10,631.99998
27,11,774.0
27,12,995.0
27,13,2006.0
27,14,2608.0
27,15,1085.0
27,16,1100.0
27,17,2074.0
27,18,1255.0
27,19,732.0
27,20,1009.0
27,21,715.0
27,22,836.0
27,23,665.0
28,0,361.0
28,1,321.0
28,2,501.0
28,3,341.0
28,4,272.0
28,5,305.0
28,6,285.0
28,7,287.0
28,8,504.0
28,9,720.0
28,10,631.99998
28,11,774.0
28,12,995.0
28,13,2006.0
28,14,2608.0
28,15,1085.0
28,16,1100.0
28,17,2074.0
28,18,1255.0
28,19,732.0
28,20,1009.0
28,21,715.0
28,22,836.0
28,23,665.0
29,0,361.0
29,1,321.0
29,2,501.0
29,3,341.0
29,4,272.0
29,5,305.0
29,6,285.0
29,7,287.0
29,8,504.0
29,9,720.0
29,10,631.99998
29,11,774.0
29,12,995.0
29,13,2006.0
29,14,2608.0
29,15,1085.0
29,16,1100.0
29,17,2074.0
29,18,1255.0
29,19,732.0
29,20,1009.0
29,21,715.0
29,22,836.0
29,23,665.0
30,0,361.0
30,1,321.0
30,2,501.0
30,3,341.0
30,4,272.0
30,5,305.0
30,6,285.0
30,7,287.0
30,8,504.0
30,9,720.0
30,10,631.99998
30,11,774.0
30,12,995.0
30,13,2006.0
30,14,2608.0
30,15,1085.0
30,16,1100.0
30,17,2074.0
30,18,1255.0
30,19,732.0
30,20,1009.0
30,21,715.0
30,22,836.0
30,23,665.0
31,0,361.0
31,1,321.0
31,2,501.0
31,3,341.0
31,4,272.0
31,5,305.0
31,6,285.0
31,7,287.0
31,8,504.0
31,9,720.0
31,10,631.99998
31,11,774.0
31,12,995.0
31,13,2006.0
31,14,2608.0
31,15,1085.0
31,16,1100.0
31,17,2074.0
31,18,1255.0
31,19,732.0
31,20,1009.0
31,21,715.0
31,22,836.0
31,23,665.0
32,0,361.0
32,1,321.0
32,2,501.0
32,3,341.0
32,4,272.0
32,5,305.0
32,6,285.0
32,7,287.0
32,8,504.0
32,9,720.0
32,10,631.99998
32,11,774.0
32,12,995.0
32,13,2006.0
32,14,2608.0
32,15,1085.0
32,16,1100.0
32,17,2074.0
32,18,1255.0
32,19,732.0
32,20,1009.0
32,21,715.0
32,22,836.0
32,23,665.0
33,0,361.0
33,1,321.0
33,2,501.0
33,3,341.0
33,4,272.0
33,5,305.0
33,6,285.0
33,7,287.0
33,8,504.0
33,9,720.0
33,10,631.99998
33,11,774.0
33,12,995.0
33,13,2006.0
33,14,2608.0
33,15,1085.0
33,16,1100.0
33,17,2074.0
33,18,1255.0
33,19,732.0
33,20,1009.0
33,21,715.0
33,22,836.0
33,23,665.0
34,0,361.0
34,1,321.0
34,2,501.0
34,3,341.0
34,4,272.0
34,5,305.0
34,6,285.0
34,7,287.0
34,8,504.0
34,9,720.0
34,10,631.99998
34,11,774.0
34,12,995.0
34,13,2006.0
34,14,2608.0
34,15,1085.0
34,16,1100.0
34,17,2074.0
34,18,1255.0
34,19,732.0
34,20,1009.0
34,21,715.0
34,22,836.0
34,23,665.0
35,0,361.0
35,1,321.0
35,2,501.0
35,3,341.0
35,4,272.0
35,5,305.0
35,6,285.0
35,7,287.0
35,8,504.0
35,9,720.0
35,10,631.99998
35,11,774.0
35,12,995.0
35,13,2006.0
35,14,2608.0
35,15,1085.0
35,16,1100.0
35,17,2074.0
35,18,1255.0
35,19,732.0
35,20,1009.0
35,21,715.0
35,22,836.0
35,23,665.0
36,0,361.0
36,1,321.0
36,2,501.0
36,3,341.0
36,4,272.0
36,5,305.0
36,6,285.0
36,7,287.0
36,8,504.0
36,9,720.0
36,10,631.99998
36,11,774.0
36,12,995.0
36,13,2006.0
36,14,2608.0
36,15,1085.0
36,16,1100.0
36,17,2074.0
36,18,1255.0
36,19,732.0
36,20,1009.0
36,21,715.0
36,22,836.0
36,23,665.0
37,0,361.0
37,1,321.0
37,2,501.0
37,3,341.0
37,4,272.0
37,5,305.0
37,6,285.0
37,7,287.0
37,8,504.0
37,9,720.0
37,10,631.99998
37,11,774.0
37,12,995.0
37,13,2006.0
37,14,2608.0
37,15,1085.0
37,16,1100.0
37,17,2074.0
37,18,1255.0
37,19,732.0
37,20,1009.0
37,21,715.0
37,22,836.0
37,23,665.0
38,0,361.0
38,1,321.0
38,2,501.0
38,3,341.0
38,4,272.0
38,5,305.0
38,6,285.0
38,7,287.0
38,8,504.0
38,9,720.0
38,10,631.99998
38,11,774.0
38,12,995.0
38,13,2006.0
38,14,2608.0
38,15,1085.0
38,16,1100.0
38,17,2074.0
38,18,1255.0
38,19,732.0
38,20,1009.0
38,21,715.0
38,22,836.0
38,23,665.0
39,0,361.0
39,1,321.0
39,2,501.0
39,3,341.0
39,4,272.0
39,5,305.0
39,6,285.0
39,7,287.0
39,8,504.0
39,9,720.0
39,10,631.99998
39,11,774.0
39,12,995.0
39,13,2006.0
39,14,2608.0
39,15,1085.0
39,16,1100.0
39,17,2074.0
39,18,1255.0
39,19,732.0
39,20,1009.0
39,21,715.0
39,22,836.0
39,23,665.0
40,0,361.0
40,1,321.0
40,2,501.0
40,3,341.0
40,4,272.0
40,5,305.0
40,6,285.0
40,7,287.0
40,8,504.0
40,9,720.0
40,10,631.99998
40,11,774.0
40,12,995.0
40,13,2006.0
40,14,2608.0
40,15,1085.0
40,16,1100.0
40,17,2074.0
40,18,1255.0
40,19,732.0
40,20,1009.0
40,21,715.0
40,22,836.0
40,23,665.0
41,0,361.0
41,1,321.0
41,2,501.0
41,3,341.0
41,4,272.0
41,5,305.0
41,6,285.0
41,7,287.0
41,8,504.0
41,9,720.0
41,10,631.99998
41,11,774.0
41,12,995.0
41,13,2006.0
41,14,2608.0
41,15,1085.0
41,16,1100.0
41,17,2074.0
41,18,1255.0
41,19,732.0
41,20,1009.0
41,21,715.0
41,22,836.0
41,23,665.0
42,0,361.0
42,1,321.0
42,2,501.0
42,3,341.0
42,4,272.0
42,5,305.0
42,6,285.0
42,7,287.0
42,8,504.0
42,9,720.0
42,10,631.99998
42,11,774.0
42,12,995.0
42,13,2006.0
42,14,2608.0
42,15,1085.0
42,16,1100.0
42,17,2074.0
42,18,1255.0
42,19,732.0
42,20,1009.0
42,21,715.0
42,22,836.0
42,23,665.0
43,0,361.0
43,1,321.0
43,2,501.0
43,3,341.0
43,4,272.0
43,5,305.0
43,6,285.0
43,7,287.0
43,8,504.0
43,9,720.0
43,10,631.99998
43,11,774.0
43,12,995.0
43,13,2006.0
43,14,2608.0
43,15,1085.0
43,16,1100.0
43,17,2074.0
43,18,1255.0
43,19,732.0
43,20,1009.0
43,21,715.0
43,22,836.0
43,23,665.0
44,0,361.0
44,1,321.0
44,2,501.0
44,3,341.0
44,4,272.0
44,5,305.0
44,6,285.0
44,7,287.0
44,8,504.0
44,9,720.0
44,10,631.99998
44,11,774.0
44,12,995.0
44,13,2006.0
44,14,2608.0
44,15,1085.0
44,16,1100.0
44,17,2074.0
44,18,1255.0
44,19,732.0
44,20,1009.0
44,21,715.0
44,22,836.0
44,23,665.0
45,0,361.0
45,1,321.0
45,2,501.0
45,3,341.0
45,4,272.0
45,5,305.0
45,6,285.0
45,7,287.0
45,8,504.0
45,9,720.0
45,10,631.99998
45,11,774.0
45,12,995.0
45,13,2006.0
45,14,2608.0
45,15,1085.0
45,16,1100.0
45,17,2074.0
45,18,1255.0
45,19,732.0
45,20,1009.0
45,21,715.0
45,22,836.0
45,23,665.0
46,0,361.0
46,1,321.0
46,2,501.0
46,3,341.0
46,4,272.0
46,5,305.0
46,6,285.0
46,7,287.0
46,8,504.0
46,9,720.0
46,10,631.99998
46,11,774.0
46,12,995.0
46,13,2006.0
46,14,2608.0
46,15,1085.0
46,16,1100.0
46,17,2074.0
46,18,1255.0
46,19,732.0
46,20,1009.0
46,21,715.0
46,22,836.0
46,23,665.0
47,0,361.0
47,1,321.0
47,2,501.0
47,3,341.0
47,4,272.0
47,5,305.0
47,6,285.0
47,7,287.0
47,8,504.0
47,9,720.0
47,10,631.99998
47,11,774.0
47,12,995.0
47,13,2006.0
47,14,2608.0
47,15,1085.0
47,16,1100.0
47,17,2074.0
47,18,1255.0
47,19,732.0
47,20,1009.0
47,21,715.0
47,22,836.0
47,23,665.0
48,0,361.0
48,1,321.0
48,2,501.0
48,3,341.0
48,4,272.0
48,5,305.0
48,6,285.0
48,7,287.0
48,8,504.0
48,9,720.0
48,10,631.99998
48,11,774.0
48,12,995.0
48,13,2006.0
48,14,2608.0
48,15,1085.0
48,16,1100.0
48,17,2074.0
48,18,1255.0
48,19,732.0
48,20,1009.0
48,21,715.0
48,22,836.0
48,23,665.0
49,0,361.0
49,1,321.0
49,2,501.0
49,3,341.0
49,4,272.0
49,5,305.0
49,6,285.0
49,7,287.0
49,8,504.0
49,9,720.0
49,10,631.99998
49,11,774.0
49,12,995.0
49,13,2006.0
49,14,2608.0
49,15,1085.0
49,16,1100.0
49,17,2074.0
49,18,1255.0
49,19,732.0
49,20,1009.0
49,21,715.0
49,22,836.0
49,23,665.0
50,0,361.0
50,1,321.0
50,2,501.0
50,3,341.0
50,4,272.0
50,5,305.0
50,6,285.0
50,7,287.0
50,8,504.0
50,9,720.0
50,10,631.99998
50,11,774.0
50,12,995.0
50,13,2006.0
50,14,2608.0
50,15,1085.0
50,16,1100.0
50,17,2074.0
50,18,1255.0
50,19,732.0
50,20,1009.0
50,21,715.0
50,22,836.0
50,23,665.0
51,0,361.0
51,1,321.0
51,2,501.0
51,3,341.0
51,4,272.0
51,5,305.0
51,6,285.0
51,7,287.0
51,8,504.0
51,9,720.0
51,10,631.99998
51,11,774.0
51,12,995.0
51,13,2006.0
51,14,2608.0
51,15,1085.0
51,16,1100.0
51,17,2074.0
51,18,1255.0
51,19,732.0
51,20,1009.0
51,21,715.0
51,22,836.0
51,23,665.0
52,0,361.0
52,1,321.0
52,2,501.0
52,3,341.0
52,4,272.0
52,5,305.0
52,6,285.0
52,7,287.0
52,8,504.0
52,9,720.0
52,10,631.99998
52,11,774.0
52,12,995.0
52,13,2006.0
52,14,2608.0
52,15,1085.0
52,16,1100.0
52,17,2074.0
52,18,1255.0
52,19,732.0
52,20,1009.0
52,21,715.0
52,22,836.0
52,23,665.0
53,0,361.0
53,1,321.0
53,2,501.0
53,3,341.0
53,4,272.0
53,5,305.0
53,6,285.0
53,7,287.0
53,8,504.0
53,9,720.0
53,10,631.99998
53,11,774.0
53,12,995.0
53,13,2006.0
53,14,2608.0
53,15,1085.0
53,16,1100.0
53,17,2074.0
53,18,1255.0
53,19,732.0
53,20,1009.0
53,21,715.0
53,22,836.0
53,23,665.0
54,0,361.0
54,1,321.0
54,2,501.0
54,3,341.0
54,4,272.0
54,5,305.0
54,6,285.0
54,7,287.0
54,8,504.0
54,9,720.0
54,10,631.99998
54,11,774.0
54,12,995.0
54,13,2006.0
54,14,2608.0
54,15,1085.0
54,16,1100.0
54,17,2074.0
54,18,1255.0
54,19,732.0
54,20,1009.0
54,21,715.0
54,22,836.0
54,23,665.0
55,0,361.0
55,1,321.0
55,2,501.0
55,3,341.0
55,4,272.0
55,5,305.0
55,6,285.0
55,7,287.0
55,8,504.0
55,9,720.0
55,10,631.99998
55,11,774.0
55,12,995.0
55,13,2006.0
55,14,2608.0
55,15,1085.0
55,16,1100.0
55,17,2074.0
55,18,1255.0
55,19,732.0
55,20,1009.0
55,21,715.0
55,22,836.0
55,23,665.0
56,0,361.0
56,1,321.0
56,2,501.0
56,3,341.0
56,4,272.0
56,5,305.0
56,6,285.0
56,7,287.0
56,8,504.0
56,9,720.0
56,10,631.99998
56,11,774.0
56,12,995.0
56,13,2006.0
56,14,2608.0
56,15,1085.0
56,16,1100.0
56,17,2074.0
56,18,1255.0
56,19,732.0
56,20,1009.0
56,21,715.0
56,22,836.0
56,23,665.0
57,0,361.0
57,1,321.0
57,2,501.0
57,3,341.0
57,4,272.0
57,5,305.0
57,6,285.0
57,7,287.0
57,8,504.0
57,9,720.0
57,10,631.99998
57,11,774.0
57,12,995.0
57,13,2006.0
57,14,2608.0
57,15,1085.0
57,16,1100.0
57,17,2074.0
57,18,1255.0
57,19,732.0
57,20,1009.0
57,21,715.0
57,22,836.0
57,23,665.0
58,0,361.0
58,1,321.0
58,2,501.0
58,3,341.0
58,4,272.0
58,5,305.0
58,6,285.0
58,7,287.0
58,8,504.0
58,9,720.0
58,10,631.99998
58,11,774.0
58,12,995.0
58,13,2006.0
58,14,2608.0
58,15,1085.0
58,16,1100.0
58,17,2074.0
58,18,1255.0
58,19,732.0
58,20,1009.0
58,21,715.0
58,22,836.0
58,23,665.0
59,0,361.0
59,1,321.0
59,2,501.0
59,3,341.0
59,4,272.0
59,5,305.0
59,6,285.0
59,7,287.0
59,8,504.0
59,9,720.0
59,10,631.99998
59,11,774.0
59,12,995.0
59,13,2006.0
59,14,2608.0
59,15,1085.0
59,16,1100.0
59,17,2074.0
59,18,1255.0
59,19,732.0
59,20,1009.0
59,21,715.0
59,22,836.0
59,23,665.0
60,0,361.0
60,1,321.0
60,2,501.0
60,3,341.0
60,4,272.0
60,5,305.0
60,6,285.0
60,7,287.0
60,8,504.0
60,9,720.0
60,10,631.99998
60,11,774.0
60,12,995.0
60,13,2006.0
60,14,2608.0
60,15,1085.0
60,16,1100.0
60,17,2074.0
60,18,1255.0
60,19,732.0
60,20,1009.0
60,21,715.0
60,22,836.0
60,23,665.0
61,0,361.0
61,1,321.0
61,2,501.0
61,3,341.0
61,4,272.0
61,5,305.0
61,6,285.0
61,7,287.0
61,8,504.0
61,9,720.0
61,10,631.99998
61,11,774.0
61,12,995.0
61,13,2006.0
61,14,2608.0
61,15,1085.0
61,16,1100.0
61,17,2074.0
61,18,1255.0
61,19,732.0
61,20,1009.0
61,21,715.0
61,22,836.0
61,23,665.0
62,0,361.0
62,1,321.0
62,2,501.0
62,3,341.0
62,4,272.0
62,5,305.0
62,6,285.0
62,7,287.0
62,8,504.0
62,9,720.0
62,10,631.99998
62,11,774.0
62,12,995.0
62,13,2006.0
62,14,2608.0
62,15,1085.0
62,16,1100.0
62,17,2074.0
62,18,1255.0
62,19,732.0
62,20,1009.0
62,21,715.0
62,22,836.0
62,23,665.0
63,0,361.0
63,1,321.0
63,2,501.0
63,3,341.0
63,4,272.0
63,5,305.0
63,6,285.0
63,7,287.0
63,8,504.0
63,9,720.0
63,10,631.99998
63,11,774.0
63,12,995.0
63,13,2006.0
63,14,2608.0
63,15,1085.0
63,16,1100.0
63,17,2074.0
63,18,1255.0
63,19,732.0
63,20,1009.0
63,21,715.0
63,22,836.0
63,23,665.0
64,0,361.0
64,1,321.0
64,2,501.0
64,3,341.0
64,4,272.0
64,5,305.0
64,6,285.0
64,7,287.0
64,8,504.0
64,9,720.0
64,10,631.99998
64,11,774.0
64,12,995.0
64,13,2006.0
64,14,2608.0
64,15,1085.0
64,16,1100.0
64,17,2074.0
64,18,1255.0
64,19,732.0
64,20,1009.0
64,21,715.0
64,22,836.0
64,23,665.0
65,0,361.0
65,1,321.0
65,2,501.0
65,3,341.0
65,4,272.0
65,5,305.0
65,6,285.0
65,7,287.0
65,8,504.0
65,9,720.0
65,10,631.99998
65,11,774.0
65,12,995.0
65,13,2006.0
65,14,2608.0
65,15,1085.0
65,16,1100.0
65,17,2074.0
65,18,1255.0
65,19,732.0
65,20,1009.0
65,21,715.0
65,22,836.0
65,23,665.0
66,0,361.0
66,1,321.0
66,2,501.0
66,3,341.0
66,4,272.0
66,5,305.0
66,6,285.0
66,7,287.0
66,8,504.0
66,9,720.0
66,10,631.99998
66,11,774.0
66,12,995.0
66,13,2006.0
66,14,2608.0
66,15,1085.0
66,16,1100.0
66,17,2074.0
66,18,1255.0
66,19,732.0
66,20,1009.0
66,21,715.0
66,22,836.0
66,23,665.0
67,0,361.0
67,1,321.0
67,2,501.0
67,3,341.0
67,4,272.0
67,5,305.0
67,6,285.0
67,7,287.0
67,8,504.0
67,9,720.0
67,10,631.99998
67,11,774.0
67,12,995.0
67,13,2006.0
67,14,2608.0
67,15,1085.0
67,16,1100.0
67,17,2074.0
67,18,1255.0
67,19,732.0
67,20,1009.0
67,21,715.0
67,22,836.0
67,23,665.0
68,0,361.0
68,1,321.0
68,2,501.0
68,3,341.0
68,4,272.0
68,5,305.0
68,6,285.0
68,7,287.0
68,8,504.0
68,9,720.0
68,10,631.99998
68,11,774.0
68,12,995.0
68,13,2006.0
68,14,2608.0
68,15,1085.0
68,16,1100.0
68,17,2074.0
68,18,1255.0
68,19,732.0
68,20,1009.0
68,21,715.0
68,22,836.0
68,23,665.0
69,0,361.0
69,1,321.0
69,2,501.0
69,3,341.0
69,4,272.0
69,5,305.0
69,6,285.0
69,7,287.0
69,8,504.0
69,9,720.0
69,10,631.99998
69,11,774.0
69,12,995.0
69,13,2006.0
69,14,2608.0
69,15,1085.0
69,16,1100.0
69,17,2074.0
69,18,1255.0
69,19,732.0
69,20,1009.0
69,21,715.0
69,22,836.0
69,23,665.0
